0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000003 0.000003 0.000004 0.000005 0.000007 0.000008 0.000010 0.000011 0.000013 0.000015 0.000017 0.000020 0.000022 0.000024 0.000025 0.000027 0.000028 0.000029 0.000030 0.000030 0.000030 0.000029 0.000028 0.000027 0.000025 0.000024 0.000022 0.000020 0.000017 0.000015 0.000013 0.000011 0.000010 0.000008 0.000007 0.000005 0.000004 0.000003 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000006 0.000008 0.000010 0.000013 0.000016 0.000019 0.000023 0.000027 0.000032 0.000036 0.000041 0.000046 0.000051 0.000056 0.000060 0.000064 0.000067 0.000070 0.000071 0.000071 0.000071 0.000070 0.000067 0.000064 0.000060 0.000056 0.000051 0.000046 0.000041 0.000036 0.000032 0.000027 0.000023 0.000019 0.000016 0.000013 0.000010 0.000008 0.000006 0.000005 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000007 0.000009 0.000012 0.000016 0.000020 0.000025 0.000030 0.000037 0.000044 0.000053 0.000061 0.000071 0.000080 0.000090 0.000100 0.000109 0.000117 0.000124 0.000130 0.000135 0.000138 0.000139 0.000138 0.000135 0.000130 0.000124 0.000117 0.000109 0.000100 0.000090 0.000080 0.000071 0.000061 0.000053 0.000044 0.000037 0.000030 0.000025 0.000020 0.000016 0.000012 0.000009 0.000007 0.000005 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000007 0.000010 0.000013 0.000017 0.000023 0.000029 0.000036 0.000046 0.000056 0.000068 0.000082 0.000097 0.000113 0.000130 0.000148 0.000165 0.000183 0.000200 0.000215 0.000229 0.000240 0.000248 0.000253 0.000255 0.000253 0.000248 0.000240 0.000229 0.000215 0.000200 0.000183 0.000165 0.000148 0.000130 0.000113 0.000097 0.000082 0.000068 0.000056 0.000046 0.000036 0.000029 0.000023 0.000017 0.000013 0.000010 0.000007 0.000005 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000010 0.000013 0.000018 0.000024 0.000031 0.000040 0.000052 0.000066 0.000082 0.000101 0.000122 0.000147 0.000173 0.000202 0.000233 0.000265 0.000297 0.000328 0.000358 0.000386 0.000410 0.000429 0.000444 0.000453 0.000456 0.000453 0.000444 0.000429 0.000410 0.000386 0.000358 0.000328 0.000297 0.000265 0.000233 0.000202 0.000173 0.000147 0.000122 0.000101 0.000082 0.000066 0.000052 0.000040 0.000031 0.000024 0.000018 0.000013 0.000010 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000017 0.000023 0.000032 0.000042 0.000055 0.000072 0.000092 0.000116 0.000145 0.000178 0.000216 0.000259 0.000306 0.000358 0.000412 0.000467 0.000524 0.000579 0.000632 0.000681 0.000723 0.000758 0.000784 0.000800 0.000805 0.000800 0.000784 0.000758 0.000723 0.000681 0.000632 0.000579 0.000524 0.000467 0.000412 0.000358 0.000306 0.000259 0.000216 0.000178 0.000145 0.000116 0.000092 0.000072 0.000055 0.000042 0.000032 0.000023 0.000017 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000011 0.000015 0.000022 0.000030 0.000041 0.000055 0.000073 0.000097 0.000125 0.000160 0.000203 0.000253 0.000311 0.000377 0.000452 0.000534 0.000623 0.000717 0.000815 0.000913 0.001009 0.001101 0.001186 0.001259 0.001320 0.001365 0.001393 0.001402 0.001393 0.001365 0.001320 0.001259 0.001186 0.001101 0.001009 0.000913 0.000815 0.000717 0.000623 0.000534 0.000452 0.000377 0.000311 0.000253 0.000203 0.000160 0.000125 0.000097 0.000073 0.000055 0.000041 0.000030 0.000022 0.000015 0.000011 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000013 0.000019 0.000027 0.000037 0.000052 0.000071 0.000095 0.000127 0.000167 0.000216 0.000277 0.000349 0.000436 0.000536 0.000650 0.000779 0.000920 0.001073 0.001235 0.001402 0.001571 0.001737 0.001895 0.002040 0.002166 0.002270 0.002347 0.002395 0.002411 0.002395 0.002347 0.002270 0.002166 0.002040 0.001895 0.001737 0.001571 0.001402 0.001235 0.001073 0.000920 0.000779 0.000650 0.000536 0.000436 0.000349 0.000277 0.000216 0.000167 0.000127 0.000095 0.000071 0.000052 0.000037 0.000027 0.000019 0.000013 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000015 0.000022 0.000032 0.000045 0.000064 0.000088 0.000121 0.000163 0.000216 0.000284 0.000368 0.000471 0.000595 0.000742 0.000912 0.001106 0.001325 0.001565 0.001825 0.002100 0.002384 0.002670 0.002952 0.003220 0.003465 0.003680 0.003856 0.003987 0.004068 0.004096 0.004068 0.003987 0.003856 0.003680 0.003465 0.003220 0.002952 0.002670 0.002384 0.002100 0.001825 0.001565 0.001325 0.001106 0.000912 0.000742 0.000595 0.000471 0.000368 0.000284 0.000216 0.000163 0.000121 0.000088 0.000064 0.000045 0.000032 0.000022 0.000015 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
