0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000007 0.000010 0.000013 0.000017 0.000023 0.000030 0.000038 0.000049 0.000062 0.000077 0.000095 0.000117 0.000142 0.000171 0.000203 0.000239 0.000279 0.000323 0.000369 0.000418 0.000469 0.000520 0.000572 0.000622 0.000671 0.000716 0.000756 0.000791 0.000819 0.000839 0.000852 0.000856 0.000852 0.000839 0.000819 0.000791 0.000756 0.000716 0.000671 0.000622 0.000572 0.000520 0.000469 0.000418 0.000369 0.000323 0.000279 0.000239 0.000203 0.000171 0.000142 0.000117 0.000095 0.000077 0.000062 0.000049 0.000038 0.000030 0.000023 0.000017 0.000013 0.000010 0.000007 0.000005 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000012 0.000016 0.000022 0.000029 0.000038 0.000050 0.000066 0.000084 0.000108 0.000136 0.000170 0.000210 0.000258 0.000313 0.000376 0.000448 0.000528 0.000616 0.000711 0.000814 0.000921 0.001033 0.001147 0.001261 0.001372 0.001479 0.001578 0.001666 0.001743 0.001805 0.001850 0.001878 0.001887 0.001878 0.001850 0.001805 0.001743 0.001666 0.001578 0.001479 0.001372 0.001261 0.001147 0.001033 0.000921 0.000814 0.000711 0.000616 0.000528 0.000448 0.000376 0.000313 0.000258 0.000210 0.000170 0.000136 0.000108 0.000084 0.000066 0.000050 0.000038 0.000029 0.000022 0.000016 0.000012 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000008 0.000011 0.000015 0.000020 0.000028 0.000038 0.000051 0.000067 0.000088 0.000115 0.000148 0.000188 0.000238 0.000297 0.000368 0.000451 0.000548 0.000658 0.000783 0.000923 0.001076 0.001243 0.001422 0.001610 0.001805 0.002004 0.002203 0.002397 0.002583 0.002756 0.002911 0.003044 0.003152 0.003231 0.003280 0.003296 0.003280 0.003231 0.003152 0.003044 0.002911 0.002756 0.002583 0.002397 0.002203 0.002004 0.001805 0.001610 0.001422 0.001243 0.001076 0.000923 0.000783 0.000658 0.000548 0.000451 0.000368 0.000297 0.000238 0.000188 0.000148 0.000115 0.000088 0.000067 0.000051 0.000038 0.000028 0.000020 0.000015 0.000011 0.000008 0.000005 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000017 0.000024 0.000033 0.000046 0.000062 0.000082 0.000109 0.000143 0.000187 0.000240 0.000306 0.000386 0.000483 0.000598 0.000733 0.000889 0.001069 0.001271 0.001498 0.001747 0.002018 0.002308 0.002613 0.002929 0.003252 0.003574 0.003889 0.004190 0.004470 0.004722 0.004938 0.005113 0.005241 0.005320 0.005347 0.005320 0.005241 0.005113 0.004938 0.004722 0.004470 0.004190 0.003889 0.003574 0.003252 0.002929 0.002613 0.002308 0.002018 0.001747 0.001498 0.001271 0.001069 0.000889 0.000733 0.000598 0.000483 0.000386 0.000306 0.000240 0.000187 0.000143 0.000109 0.000082 0.000062 0.000046 0.000033 0.000024 0.000017 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000014 0.000019 0.000027 0.000038 0.000053 0.000072 0.000097 0.000130 0.000172 0.000226 0.000294 0.000378 0.000482 0.000608 0.000760 0.000941 0.001153 0.001399 0.001681 0.002000 0.002355 0.002747 0.003172 0.003628 0.004107 0.004604 0.005110 0.005616 0.006111 0.006584 0.007024 0.007418 0.007758 0.008032 0.008235 0.008358 0.008400 0.008358 0.008235 0.008032 0.007758 0.007418 0.007024 0.006584 0.006111 0.005616 0.005110 0.004604 0.004107 0.003628 0.003172 0.002747 0.002355 0.002000 0.001681 0.001399 0.001153 0.000941 0.000760 0.000608 0.000482 0.000378 0.000294 0.000226 0.000172 0.000130 0.000097 0.000072 0.000053 0.000038 0.000027 0.000019 0.000014 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000015 0.000021 0.000030 0.000042 0.000059 0.000081 0.000111 0.000150 0.000201 0.000267 0.000350 0.000455 0.000585 0.000746 0.000941 0.001176 0.001455 0.001782 0.002162 0.002597 0.003089 0.003639 0.004243 0.004900 0.005602 0.006342 0.007109 0.007890 0.008671 0.009434 0.010164 0.010842 0.011451 0.011974 0.012398 0.012709 0.012900 0.012965 0.012900 0.012709 0.012398 0.011974 0.011451 0.010842 0.010164 0.009434 0.008671 0.007890 0.007109 0.006342 0.005602 0.004900 0.004243 0.003639 0.003089 0.002597 0.002162 0.001782 0.001455 0.001176 0.000941 0.000746 0.000585 0.000455 0.000350 0.000267 0.000201 0.000150 0.000111 0.000081 0.000059 0.000042 0.000030 0.000021 0.000015 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000016 0.000023 0.000033 0.000046 0.000065 0.000090 0.000125 0.000170 0.000230 0.000307 0.000407 0.000535 0.000695 0.000894 0.001139 0.001437 0.001795 0.002221 0.002721 0.003300 0.003964 0.004714 0.005551 0.006473 0.007474 0.008544 0.009672 0.010841 0.012031 0.013220 0.014383 0.015494 0.016527 0.017454 0.018251 0.018896 0.019371 0.019662 0.019759 0.019662 0.019371 0.018896 0.018251 0.017454 0.016527 0.015494 0.014383 0.013220 0.012031 0.010841 0.009672 0.008544 0.007474 0.006473 0.005551 0.004714 0.003964 0.003300 0.002721 0.002221 0.001795 0.001437 0.001139 0.000894 0.000695 0.000535 0.000407 0.000307 0.000230 0.000170 0.000125 0.000090 0.000065 0.000046 0.000033 0.000023 0.000016 0.000011 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000016 0.000024 0.000035 0.000049 0.000070 0.000098 0.000137 0.000189 0.000257 0.000348 0.000465 0.000616 0.000808 0.001050 0.001351 0.001721 0.002171 0.002712 0.003355 0.004109 0.004983 0.005985 0.007117 0.008380 0.009770 0.011279 0.012893 0.014593 0.016355 0.018149 0.019941 0.021695 0.023370 0.024926 0.026323 0.027524 0.028496 0.029212 0.029650 0.029797 0.029650 0.029212 0.028496 0.027524 0.026323 0.024926 0.023370 0.021695 0.019941 0.018149 0.016355 0.014593 0.012893 0.011279 0.009770 0.008380 0.007117 0.005985 0.004983 0.004109 0.003355 0.002712 0.002171 0.001721 0.001351 0.001050 0.000808 0.000616 0.000465 0.000348 0.000257 0.000189 0.000137 0.000098 0.000070 0.000049 0.000035 0.000024 0.000016 0.000011 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000017 0.000025 0.000036 0.000052 0.000074 0.000105 0.000148 0.000205 0.000283 0.000386 0.000521 0.000697 0.000923 0.001210 0.001572 0.002022 0.002576 0.003248 0.004057 0.005017 0.006144 0.007451 0.008947 0.010638 0.012524 0.014600 0.016854 0.019264 0.021802 0.024432 0.027109 0.029784 0.032401 0.034900 0.037222 0.039307 0.041100 0.042550 0.043618 0.044271 0.044491 0.044271 0.043618 0.042550 0.041100 0.039307 0.037222 0.034900 0.032401 0.029784 0.027109 0.024432 0.021802 0.019264 0.016854 0.014600 0.012524 0.010638 0.008947 0.007451 0.006144 0.005017 0.004057 0.003248 0.002576 0.002022 0.001572 0.001210 0.000923 0.000697 0.000521 0.000386 0.000283 0.000205 0.000148 0.000105 0.000074 0.000052 0.000036 0.000025 0.000017 0.000011 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000000 0.000000 
