0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000011 0.000014 0.000019 0.000026 0.000034 0.000044 0.000058 0.000074 0.000094 0.000119 0.000150 0.000186 0.000229 0.000279 0.000338 0.000405 0.000482 0.000568 0.000663 0.000767 0.000880 0.001001 0.001129 0.001261 0.001397 0.001533 0.001668 0.001799 0.001923 0.002037 0.002139 0.002226 0.002297 0.002348 0.002380 0.002390 0.002380 0.002348 0.002297 0.002226 0.002139 0.002037 0.001923 0.001799 0.001668 0.001533 0.001397 0.001261 0.001129 0.001001 0.000880 0.000767 0.000663 0.000568 0.000482 0.000405 0.000338 0.000279 0.000229 0.000186 0.000150 0.000119 0.000094 0.000074 0.000058 0.000044 0.000034 0.000026 0.000019 0.000014 0.000011 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000017 0.000023 0.000031 0.000042 0.000055 0.000073 0.000096 0.000124 0.000160 0.000204 0.000258 0.000324 0.000402 0.000495 0.000604 0.000731 0.000876 0.001042 0.001227 0.001433 0.001659 0.001904 0.002165 0.002440 0.002727 0.003020 0.003315 0.003606 0.003889 0.004157 0.004404 0.004624 0.004812 0.004964 0.005076 0.005144 0.005167 0.005144 0.005076 0.004964 0.004812 0.004624 0.004404 0.004157 0.003889 0.003606 0.003315 0.003020 0.002727 0.002440 0.002165 0.001904 0.001659 0.001433 0.001227 0.001042 0.000876 0.000731 0.000604 0.000495 0.000402 0.000324 0.000258 0.000204 0.000160 0.000124 0.000096 0.000073 0.000055 0.000042 0.000031 0.000023 0.000017 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000004 0.000005 0.000007 0.000011 0.000015 0.000021 0.000028 0.000039 0.000053 0.000071 0.000094 0.000124 0.000163 0.000211 0.000272 0.000347 0.000438 0.000549 0.000682 0.000840 0.001025 0.001240 0.001487 0.001768 0.002083 0.002432 0.002815 0.003230 0.003673 0.004140 0.004626 0.005122 0.005622 0.006117 0.006596 0.007050 0.007469 0.007842 0.008162 0.008420 0.008608 0.008724 0.008763 0.008724 0.008608 0.008420 0.008162 0.007842 0.007469 0.007050 0.006596 0.006117 0.005622 0.005122 0.004626 0.004140 0.003673 0.003230 0.002815 0.002432 0.002083 0.001768 0.001487 0.001240 0.001025 0.000840 0.000682 0.000549 0.000438 0.000347 0.000272 0.000211 0.000163 0.000124 0.000094 0.000071 0.000053 0.000039 0.000028 0.000021 0.000015 0.000011 0.000007 0.000005 0.000004 0.000002 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000012 0.000017 0.000023 0.000032 0.000045 0.000061 0.000083 0.000111 0.000148 0.000195 0.000255 0.000331 0.000426 0.000544 0.000687 0.000861 0.001069 0.001316 0.001606 0.001943 0.002329 0.002768 0.003261 0.003808 0.004407 0.005056 0.005750 0.006481 0.007240 0.008017 0.008800 0.009573 0.010323 0.011033 0.011687 0.012272 0.012772 0.013174 0.013470 0.013650 0.013711 0.013650 0.013470 0.013174 0.012772 0.012272 0.011687 0.011033 0.010323 0.009573 0.008800 0.008017 0.007240 0.006481 0.005750 0.005056 0.004407 0.003808 0.003261 0.002768 0.002329 0.001943 0.001606 0.001316 0.001069 0.000861 0.000687 0.000544 0.000426 0.000331 0.000255 0.000195 0.000148 0.000111 0.000083 0.000061 0.000045 0.000032 0.000023 0.000017 0.000012 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000000 0.000000 
0.000000 0.000000 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000018 0.000025 0.000035 0.000049 0.000067 0.000092 0.000125 0.000168 0.000224 0.000295 0.000386 0.000501 0.000645 0.000822 0.001039 0.001302 0.001617 0.001990 0.002428 0.002937 0.003521 0.004184 0.004928 0.005754 0.006660 0.007639 0.008686 0.009790 0.010936 0.012110 0.013290 0.014458 0.015589 0.016661 0.017649 0.018531 0.019285 0.019893 0.020339 0.020611 0.020703 0.020611 0.020339 0.019893 0.019285 0.018531 0.017649 0.016661 0.015589 0.014458 0.013290 0.012110 0.010936 0.009790 0.008686 0.007639 0.006660 0.005754 0.004928 0.004184 0.003521 0.002937 0.002428 0.001990 0.001617 0.001302 0.001039 0.000822 0.000645 0.000501 0.000386 0.000295 0.000224 0.000168 0.000125 0.000092 0.000067 0.000049 0.000035 0.000025 0.000018 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000000 0.000000 
0.000000 0.000000 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000013 0.000018 0.000026 0.000037 0.000052 0.000073 0.000100 0.000137 0.000186 0.000249 0.000332 0.000438 0.000574 0.000744 0.000957 0.001220 0.001542 0.001931 0.002398 0.002951 0.003601 0.004354 0.005220 0.006202 0.007305 0.008528 0.009869 0.011320 0.012871 0.014505 0.016202 0.017939 0.019687 0.021416 0.023090 0.024677 0.026139 0.027445 0.028561 0.029461 0.030121 0.030524 0.030659 0.030524 0.030121 0.029461 0.028561 0.027445 0.026139 0.024677 0.023090 0.021416 0.019687 0.017939 0.016202 0.014505 0.012871 0.011320 0.009869 0.008528 0.007305 0.006202 0.005220 0.004354 0.003601 0.002951 0.002398 0.001931 0.001542 0.001220 0.000957 0.000744 0.000574 0.000438 0.000332 0.000249 0.000186 0.000137 0.000100 0.000073 0.000052 0.000037 0.000026 0.000018 0.000013 0.000009 0.000006 0.000004 0.000003 0.000001 0.000001 0.000000 
0.000000 0.000001 0.000001 0.000002 0.000004 0.000006 0.000009 0.000013 0.000019 0.000027 0.000039 0.000055 0.000077 0.000107 0.000147 0.000201 0.000272 0.000366 0.000487 0.000643 0.000841 0.001090 0.001402 0.001787 0.002258 0.002828 0.003511 0.004320 0.005270 0.006373 0.007638 0.009075 0.010688 0.012476 0.014436 0.016558 0.018824 0.021212 0.023693 0.026231 0.028786 0.031311 0.033758 0.036076 0.038213 0.040120 0.041751 0.043066 0.044030 0.044619 0.044817 0.044619 0.044030 0.043066 0.041751 0.040120 0.038213 0.036076 0.033758 0.031311 0.028786 0.026231 0.023693 0.021212 0.018824 0.016558 0.014436 0.012476 0.010688 0.009075 0.007638 0.006373 0.005270 0.004320 0.003511 0.002828 0.002258 0.001787 0.001402 0.001090 0.000841 0.000643 0.000487 0.000366 0.000272 0.000201 0.000147 0.000107 0.000077 0.000055 0.000039 0.000027 0.000019 0.000013 0.000009 0.000006 0.000004 0.000002 0.000001 0.000000 
0.000000 0.000001 0.000002 0.000004 0.000006 0.000009 0.000013 0.000019 0.000027 0.000039 0.000056 0.000079 0.000111 0.000155 0.000213 0.000292 0.000395 0.000530 0.000706 0.000932 0.001219 0.001581 0.002033 0.002590 0.003272 0.004098 0.005087 0.006259 0.007634 0.009230 0.011062 0.013141 0.015475 0.018063 0.020899 0.023968 0.027246 0.030700 0.034288 0.037960 0.041654 0.045306 0.048845 0.052196 0.055286 0.058043 0.060402 0.062302 0.063696 0.064547 0.064833 0.064547 0.063696 0.062302 0.060402 0.058043 0.055286 0.052196 0.048845 0.045306 0.041654 0.037960 0.034288 0.030700 0.027246 0.023968 0.020899 0.018063 0.015475 0.013141 0.011062 0.009230 0.007634 0.006259 0.005087 0.004098 0.003272 0.002590 0.002033 0.001581 0.001219 0.000932 0.000706 0.000530 0.000395 0.000292 0.000213 0.000155 0.000111 0.000079 0.000056 0.000039 0.000027 0.000019 0.000013 0.000008 0.000005 0.000003 0.000001 0.000000 
0.000000 0.000001 0.000003 0.000005 0.000008 0.000012 0.000018 0.000027 0.000039 0.000057 0.000081 0.000114 0.000160 0.000223 0.000307 0.000419 0.000568 0.000763 0.001015 0.001339 0.001752 0.002271 0.002919 0.003720 0.004699 0.005883 0.007302 0.008983 0.010956 0.013245 0.015872 0.018853 0.022198 0.025908 0.029973 0.034372 0.039070 0.044020 0.049162 0.054423 0.059716 0.064948 0.070018 0.074819 0.079245 0.083195 0.086573 0.089295 0.091292 0.092511 0.092921 0.092511 0.091292 0.089295 0.086573 0.083195 0.079245 0.074819 0.070018 0.064948 0.059716 0.054423 0.049162 0.044020 0.039070 0.034372 0.029973 0.025908 0.022198 0.018853 0.015872 0.013245 0.010956 0.008983 0.007302 0.005883 0.004699 0.003720 0.002919 0.002271 0.001752 0.001339 0.001015 0.000763 0.000568 0.000419 0.000307 0.000223 0.000160 0.000114 0.000081 0.000057 0.000039 0.000027 0.000018 0.000012 0.000008 0.000005 0.000002 0.000000 
0.000000 0.000002 0.000004 0.000007 0.000012 0.000018 0.000026 0.000039 0.000056 0.000081 0.000115 0.000163 0.000229 0.000318 0.000438 0.000598 0.000809 0.001086 0.001446 0.001907 0.002494 0.003234 0.004156 0.005295 0.006687 0.008371 0.010389 0.012780 0.015584 0.018837 0.022571 0.026808 0.031562 0.036834 0.042609 0.048858 0.055531 0.062563 0.069866 0.077337 0.084855 0.092285 0.099483 0.106301 0.112586 0.118194 0.122990 0.126855 0.129689 0.131421 0.132003 0.131421 0.129689 0.126855 0.122990 0.118194 0.112586 0.106301 0.099483 0.092285 0.084855 0.077337 0.069866 0.062563 0.055531 0.048858 0.042609 0.036834 0.031562 0.026808 0.022571 0.018837 0.015584 0.012780 0.010389 0.008371 0.006687 0.005295 0.004156 0.003234 0.002494 0.001907 0.001446 0.001086 0.000809 0.000598 0.000438 0.000318 0.000228 0.000163 0.000115 0.000081 0.000056 0.000038 0.000026 0.000017 0.000011 0.000007 0.000003 0.000000 
0.000000 0.000003 0.000006 0.000011 0.000017 0.000025 0.000037 0.000055 0.000079 0.000114 0.000163 0.000230 0.000323 0.000449 0.000618 0.000844 0.001143 0.001534 0.002042 0.002693 0.003521 0.004564 0.005865 0.007471 0.009434 0.011808 0.014652 0.018023 0.021975 0.026559 0.031820 0.037790 0.044487 0.051913 0.060047 0.068848 0.078246 0.088148 0.098432 0.108950 0.119534 0.129995 0.140128 0.149725 0.158573 0.166467 0.173218 0.178657 0.182647 0.185083 0.185903 0.185083 0.182647 0.178657 0.173218 0.166467 0.158573 0.149725 0.140128 0.129995 0.119534 0.108950 0.098432 0.088148 0.078246 0.068848 0.060047 0.051913 0.044487 0.037790 0.031820 0.026559 0.021975 0.018023 0.014652 0.011808 0.009434 0.007471 0.005865 0.004564 0.003521 0.002693 0.002042 0.001534 0.001143 0.000844 0.000618 0.000449 0.000323 0.000230 0.000163 0.000114 0.000079 0.000054 0.000037 0.000025 0.000016 0.000009 0.000004 0.000000 
0.000000 0.000004 0.000009 0.000015 0.000023 0.000035 0.000052 0.000077 0.000111 0.000160 0.000229 0.000323 0.000453 0.000629 0.000866 0.001183 0.001601 0.002148 0.002858 0.003769 0.004928 0.006386 0.008205 0.010450 0.013194 0.016514 0.020488 0.025198 0.030720 0.037126 0.044475 0.052813 0.062167 0.072537 0.083896 0.096185 0.109307 0.123131 0.137487 0.152170 0.166944 0.181545 0.195689 0.209082 0.221430 0.232447 0.241868 0.249459 0.255026 0.258427 0.259570 0.258427 0.255026 0.249459 0.241868 0.232447 0.221430 0.209082 0.195689 0.181545 0.166944 0.152170 0.137487 0.123131 0.109307 0.096185 0.083896 0.072537 0.062167 0.052813 0.044475 0.037126 0.030720 0.025198 0.020488 0.016514 0.013194 0.010450 0.008205 0.006386 0.004928 0.003769 0.002858 0.002148 0.001601 0.001183 0.000866 0.000629 0.000453 0.000323 0.000228 0.000160 0.000111 0.000076 0.000052 0.000034 0.000022 0.000013 0.000006 0.000000 
