0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000003 0.000004 0.000006 0.000008 0.000011 0.000015 0.000020 0.000027 0.000035 0.000045 0.000058 0.000074 0.000094 0.000118 0.000147 0.000180 0.000220 0.000266 0.000318 0.000377 0.000444 0.000517 0.000596 0.000682 0.000772 0.000867 0.000964 0.001063 0.001160 0.001255 0.001345 0.001428 0.001503 0.001567 0.001619 0.001656 0.001680 0.001687 0.001680 0.001656 0.001619 0.001567 0.001503 0.001428 0.001345 0.001255 0.001160 0.001063 0.000964 0.000867 0.000772 0.000682 0.000596 0.000517 0.000444 0.000377 0.000318 0.000266 0.000220 0.000180 0.000147 0.000118 0.000094 0.000074 0.000058 0.000045 0.000035 0.000027 0.000020 0.000015 0.000011 0.000008 0.000006 0.000004 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000009 0.000013 0.000018 0.000024 0.000033 0.000044 0.000058 0.000076 0.000099 0.000127 0.000162 0.000205 0.000257 0.000319 0.000393 0.000479 0.000579 0.000693 0.000822 0.000966 0.001125 0.001298 0.001484 0.001681 0.001887 0.002098 0.002312 0.002524 0.002731 0.002927 0.003108 0.003270 0.003409 0.003521 0.003603 0.003654 0.003671 0.003654 0.003603 0.003521 0.003409 0.003270 0.003108 0.002927 0.002731 0.002524 0.002312 0.002098 0.001887 0.001681 0.001484 0.001298 0.001125 0.000966 0.000822 0.000693 0.000579 0.000479 0.000393 0.000319 0.000257 0.000205 0.000162 0.000127 0.000099 0.000076 0.000058 0.000044 0.000033 0.000024 0.000018 0.000013 0.000009 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000012 0.000016 0.000022 0.000031 0.000042 0.000056 0.000075 0.000099 0.000130 0.000169 0.000218 0.000278 0.000352 0.000441 0.000547 0.000673 0.000821 0.000992 0.001187 0.001408 0.001655 0.001927 0.002224 0.002542 0.002880 0.003232 0.003594 0.003960 0.004324 0.004677 0.005013 0.005323 0.005601 0.005839 0.006031 0.006172 0.006258 0.006287 0.006258 0.006172 0.006031 0.005839 0.005601 0.005323 0.005013 0.004677 0.004324 0.003960 0.003594 0.003232 0.002880 0.002542 0.002224 0.001927 0.001655 0.001408 0.001187 0.000992 0.000821 0.000673 0.000547 0.000441 0.000352 0.000278 0.000218 0.000169 0.000130 0.000099 0.000075 0.000056 0.000042 0.000031 0.000022 0.000016 0.000012 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000013 0.000018 0.000026 0.000035 0.000049 0.000066 0.000089 0.000119 0.000157 0.000206 0.000268 0.000346 0.000441 0.000558 0.000699 0.000868 0.001068 0.001302 0.001572 0.001882 0.002232 0.002623 0.003054 0.003524 0.004028 0.004563 0.005121 0.005694 0.006274 0.006849 0.007408 0.007940 0.008431 0.008870 0.009247 0.009551 0.009774 0.009910 0.009956 0.009910 0.009774 0.009551 0.009247 0.008870 0.008431 0.007940 0.007408 0.006849 0.006274 0.005694 0.005121 0.004563 0.004028 0.003524 0.003054 0.002623 0.002232 0.001882 0.001572 0.001302 0.001068 0.000868 0.000699 0.000558 0.000441 0.000346 0.000268 0.000206 0.000157 0.000119 0.000089 0.000066 0.000049 0.000035 0.000026 0.000018 0.000013 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000014 0.000020 0.000028 0.000039 0.000054 0.000075 0.000101 0.000137 0.000183 0.000242 0.000317 0.000412 0.000530 0.000676 0.000855 0.001071 0.001330 0.001636 0.001994 0.002409 0.002883 0.003419 0.004017 0.004677 0.005396 0.006168 0.006986 0.007839 0.008717 0.009604 0.010484 0.011339 0.012152 0.012903 0.013575 0.014151 0.014616 0.014957 0.015166 0.015236 0.015166 0.014957 0.014616 0.014151 0.013575 0.012903 0.012152 0.011339 0.010484 0.009604 0.008717 0.007839 0.006986 0.006168 0.005396 0.004677 0.004017 0.003419 0.002883 0.002409 0.001994 0.001636 0.001330 0.001071 0.000855 0.000676 0.000530 0.000412 0.000317 0.000242 0.000183 0.000137 0.000101 0.000075 0.000054 0.000039 0.000028 0.000020 0.000014 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000015 0.000021 0.000030 0.000042 0.000059 0.000082 0.000112 0.000153 0.000206 0.000275 0.000364 0.000477 0.000620 0.000798 0.001018 0.001287 0.001612 0.002001 0.002461 0.002999 0.003622 0.004334 0.005139 0.006038 0.007030 0.008109 0.009268 0.010496 0.011778 0.013096 0.014427 0.015748 0.017032 0.018252 0.019380 0.020389 0.021253 0.021951 0.022463 0.022776 0.022881 0.022776 0.022463 0.021951 0.021253 0.020389 0.019380 0.018252 0.017032 0.015748 0.014427 0.013096 0.011778 0.010496 0.009268 0.008109 0.007030 0.006038 0.005139 0.004334 0.003622 0.002999 0.002461 0.002001 0.001612 0.001287 0.001018 0.000798 0.000620 0.000477 0.000364 0.000275 0.000206 0.000153 0.000112 0.000082 0.000059 0.000042 0.000030 0.000021 0.000015 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000000 0.000000 
0.000000 0.000000 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000015 0.000022 0.000031 0.000045 0.000063 0.000088 0.000122 0.000167 0.000227 0.000306 0.000409 0.000541 0.000709 0.000921 0.001185 0.001512 0.001911 0.002394 0.002971 0.003654 0.004453 0.005377 0.006434 0.007628 0.008961 0.010431 0.012031 0.013750 0.015571 0.017471 0.019424 0.021398 0.023355 0.025259 0.027067 0.028738 0.030233 0.031513 0.032547 0.033306 0.033770 0.033926 0.033770 0.033306 0.032547 0.031513 0.030233 0.028738 0.027067 0.025259 0.023355 0.021398 0.019424 0.017471 0.015571 0.013750 0.012031 0.010431 0.008961 0.007628 0.006434 0.005377 0.004453 0.003654 0.002971 0.002394 0.001911 0.001512 0.001185 0.000921 0.000709 0.000541 0.000409 0.000306 0.000227 0.000167 0.000122 0.000088 0.000063 0.000045 0.000031 0.000022 0.000015 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000000 
0.000000 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000015 0.000022 0.000032 0.000046 0.000066 0.000093 0.000130 0.000180 0.000246 0.000335 0.000451 0.000602 0.000796 0.001043 0.001355 0.001743 0.002223 0.002810 0.003519 0.004367 0.005370 0.006543 0.007899 0.009451 0.011203 0.013160 0.015318 0.017666 0.020188 0.022859 0.025647 0.028511 0.031406 0.034277 0.037069 0.039720 0.042171 0.044363 0.046241 0.047756 0.048869 0.049549 0.049778 0.049549 0.048869 0.047756 0.046241 0.044363 0.042171 0.039720 0.037069 0.034277 0.031406 0.028511 0.025647 0.022859 0.020188 0.017666 0.015318 0.013160 0.011203 0.009451 0.007899 0.006543 0.005370 0.004367 0.003519 0.002810 0.002223 0.001743 0.001355 0.001043 0.000796 0.000602 0.000451 0.000335 0.000246 0.000180 0.000130 0.000093 0.000066 0.000046 0.000032 0.000022 0.000015 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000000 
0.000000 0.000001 0.000002 0.000003 0.000004 0.000007 0.000010 0.000015 0.000022 0.000033 0.000047 0.000068 0.000096 0.000136 0.000189 0.000262 0.000359 0.000488 0.000657 0.000877 0.001160 0.001520 0.001973 0.002539 0.003238 0.004092 0.005123 0.006357 0.007816 0.009522 0.011495 0.013751 0.016299 0.019144 0.022280 0.025693 0.029359 0.033240 0.037292 0.041454 0.045659 0.049831 0.053886 0.057738 0.061299 0.064482 0.067210 0.069411 0.071028 0.072016 0.072348 0.072016 0.071028 0.069411 0.067210 0.064482 0.061299 0.057738 0.053886 0.049831 0.045659 0.041454 0.037292 0.033240 0.029359 0.025693 0.022280 0.019144 0.016299 0.013751 0.011495 0.009522 0.007816 0.006357 0.005123 0.004092 0.003238 0.002539 0.001973 0.001520 0.001160 0.000877 0.000657 0.000488 0.000359 0.000262 0.000189 0.000136 0.000096 0.000068 0.000047 0.000033 0.000022 0.000015 0.000010 0.000007 0.000004 0.000002 0.000001 0.000000 
