0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000004 0.000005 0.000007 0.000010 0.000014 0.000019 0.000026 0.000035 0.000047 0.000062 0.000081 0.000105 0.000135 0.000173 0.000218 0.000273 0.000338 0.000415 0.000505 0.000608 0.000726 0.000858 0.001004 0.001165 0.001338 0.001522 0.001715 0.001915 0.002117 0.002319 0.002515 0.002702 0.002875 0.003031 0.003164 0.003272 0.003351 0.003400 0.003416 0.003400 0.003351 0.003272 0.003164 0.003031 0.002875 0.002702 0.002515 0.002319 0.002117 0.001915 0.001715 0.001522 0.001338 0.001165 0.001004 0.000858 0.000726 0.000608 0.000505 0.000415 0.000338 0.000273 0.000218 0.000173 0.000135 0.000105 0.000081 0.000062 0.000047 0.000035 0.000026 0.000019 0.000014 0.000010 0.000007 0.000005 0.000004 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000004 0.000005 0.000007 0.000010 0.000014 0.000019 0.000026 0.000035 0.000047 0.000062 0.000081 0.000105 0.000135 0.000173 0.000218 0.000273 0.000338 0.000415 0.000505 0.000608 0.000726 0.000858 0.001004 0.001165 0.001338 0.001522 0.001715 0.001915 0.002117 0.002319 0.002515 0.002702 0.002875 0.003031 0.003164 0.003272 0.003351 0.003400 0.003416 0.003400 0.003351 0.003272 0.003164 0.003031 0.002875 0.002702 0.002515 0.002319 0.002117 0.001915 0.001715 0.001522 0.001338 0.001165 0.001004 0.000858 0.000726 0.000608 0.000505 0.000415 0.000338 0.000273 0.000218 0.000173 0.000135 0.000105 0.000081 0.000062 0.000047 0.000035 0.000026 0.000019 0.000014 0.000010 0.000007 0.000005 0.000004 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000017 0.000023 0.000031 0.000042 0.000056 0.000074 0.000097 0.000127 0.000163 0.000208 0.000263 0.000328 0.000407 0.000500 0.000608 0.000732 0.000873 0.001032 0.001208 0.001401 0.001609 0.001831 0.002063 0.002303 0.002546 0.002788 0.003024 0.003249 0.003457 0.003644 0.003804 0.003934 0.004029 0.004087 0.004107 0.004087 0.004029 0.003934 0.003804 0.003644 0.003457 0.003249 0.003024 0.002788 0.002546 0.002303 0.002063 0.001831 0.001609 0.001401 0.001208 0.001032 0.000873 0.000732 0.000608 0.000500 0.000407 0.000328 0.000263 0.000208 0.000163 0.000127 0.000097 0.000074 0.000056 0.000042 0.000031 0.000023 0.000017 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000012 0.000016 0.000023 0.000031 0.000043 0.000058 0.000077 0.000102 0.000133 0.000173 0.000223 0.000284 0.000359 0.000449 0.000556 0.000683 0.000830 0.001000 0.001193 0.001409 0.001650 0.001913 0.002197 0.002499 0.002816 0.003142 0.003474 0.003804 0.004126 0.004432 0.004716 0.004970 0.005189 0.005365 0.005495 0.005574 0.005601 0.005574 0.005495 0.005365 0.005189 0.004970 0.004716 0.004432 0.004126 0.003804 0.003474 0.003142 0.002816 0.002499 0.002197 0.001913 0.001650 0.001409 0.001193 0.001000 0.000830 0.000683 0.000556 0.000449 0.000359 0.000284 0.000223 0.000173 0.000133 0.000102 0.000077 0.000058 0.000043 0.000031 0.000023 0.000016 0.000012 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000017 0.000024 0.000033 0.000046 0.000062 0.000084 0.000112 0.000148 0.000195 0.000253 0.000325 0.000414 0.000523 0.000654 0.000810 0.000994 0.001209 0.001455 0.001736 0.002051 0.002400 0.002782 0.003195 0.003634 0.004094 0.004569 0.005050 0.005529 0.005996 0.006441 0.006854 0.007223 0.007540 0.007796 0.007985 0.008100 0.008139 0.008100 0.007985 0.007796 0.007540 0.007223 0.006854 0.006441 0.005996 0.005529 0.005050 0.004569 0.004094 0.003634 0.003195 0.002782 0.002400 0.002051 0.001736 0.001455 0.001209 0.000994 0.000810 0.000654 0.000523 0.000414 0.000325 0.000253 0.000195 0.000148 0.000112 0.000084 0.000062 0.000046 0.000033 0.000024 0.000017 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000013 0.000018 0.000026 0.000036 0.000050 0.000068 0.000093 0.000125 0.000167 0.000222 0.000290 0.000377 0.000485 0.000618 0.000780 0.000976 0.001208 0.001483 0.001802 0.002169 0.002587 0.003056 0.003576 0.004145 0.004759 0.005413 0.006097 0.006804 0.007520 0.008233 0.008928 0.009590 0.010203 0.010753 0.011224 0.011605 0.011885 0.012057 0.012114 0.012057 0.011885 0.011605 0.011224 0.010753 0.010203 0.009590 0.008928 0.008233 0.007520 0.006804 0.006097 0.005413 0.004759 0.004145 0.003576 0.003056 0.002587 0.002169 0.001802 0.001483 0.001208 0.000976 0.000780 0.000618 0.000485 0.000377 0.000290 0.000222 0.000167 0.000125 0.000093 0.000068 0.000050 0.000036 0.000026 0.000018 0.000013 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000013 0.000019 0.000027 0.000039 0.000054 0.000075 0.000103 0.000140 0.000188 0.000251 0.000333 0.000436 0.000566 0.000728 0.000927 0.001170 0.001462 0.001811 0.002222 0.002700 0.003250 0.003875 0.004577 0.005355 0.006206 0.007125 0.008102 0.009126 0.010183 0.011254 0.012320 0.013359 0.014348 0.015265 0.016087 0.016791 0.017361 0.017780 0.018036 0.018122 0.018036 0.017780 0.017361 0.016791 0.016087 0.015265 0.014348 0.013359 0.012320 0.011254 0.010183 0.009126 0.008102 0.007125 0.006206 0.005355 0.004577 0.003875 0.003250 0.002700 0.002222 0.001811 0.001462 0.001170 0.000927 0.000728 0.000566 0.000436 0.000333 0.000251 0.000188 0.000140 0.000103 0.000075 0.000054 0.000039 0.000027 0.000019 0.000013 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000014 0.000020 0.000029 0.000041 0.000058 0.000081 0.000112 0.000154 0.000209 0.000282 0.000376 0.000497 0.000652 0.000846 0.001088 0.001385 0.001748 0.002185 0.002705 0.003318 0.004031 0.004852 0.005784 0.006831 0.007992 0.009261 0.010631 0.012088 0.013614 0.015189 0.016785 0.018374 0.019922 0.021397 0.022763 0.023987 0.025037 0.025885 0.026509 0.026891 0.027019 0.026891 0.026509 0.025885 0.025037 0.023987 0.022763 0.021397 0.019922 0.018374 0.016785 0.015189 0.013614 0.012088 0.010631 0.009261 0.007992 0.006831 0.005784 0.004852 0.004031 0.003318 0.002705 0.002185 0.001748 0.001385 0.001088 0.000846 0.000652 0.000497 0.000376 0.000282 0.000209 0.000154 0.000112 0.000081 0.000058 0.000041 0.000029 0.000020 0.000014 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000014 0.000020 0.000030 0.000043 0.000061 0.000086 0.000120 0.000166 0.000229 0.000311 0.000419 0.000559 0.000739 0.000968 0.001256 0.001614 0.002056 0.002594 0.003241 0.004013 0.004921 0.005978 0.007194 0.008576 0.010127 0.011846 0.013726 0.015754 0.017911 0.020172 0.022503 0.024866 0.027218 0.029510 0.031692 0.033714 0.035526 0.037080 0.038336 0.039259 0.039823 0.040013 0.039823 0.039259 0.038336 0.037080 0.035526 0.033714 0.031692 0.029510 0.027218 0.024866 0.022503 0.020172 0.017911 0.015754 0.013726 0.011846 0.010127 0.008576 0.007194 0.005978 0.004921 0.004013 0.003241 0.002594 0.002056 0.001614 0.001256 0.000968 0.000739 0.000559 0.000419 0.000311 0.000229 0.000166 0.000120 0.000086 0.000061 0.000043 0.000030 0.000020 0.000014 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000014 0.000021 0.000030 0.000044 0.000063 0.000090 0.000127 0.000177 0.000246 0.000337 0.000458 0.000617 0.000823 0.001088 0.001425 0.001849 0.002377 0.003026 0.003817 0.004770 0.005904 0.007239 0.008793 0.010580 0.012611 0.014890 0.017415 0.020177 0.023156 0.026325 0.029645 0.033068 0.036538 0.039991 0.043356 0.046560 0.049528 0.052187 0.054469 0.056312 0.057667 0.058496 0.058774 0.058496 0.057667 0.056312 0.054469 0.052187 0.049528 0.046560 0.043356 0.039991 0.036538 0.033068 0.029645 0.026325 0.023156 0.020177 0.017415 0.014890 0.012611 0.010580 0.008793 0.007239 0.005904 0.004770 0.003817 0.003026 0.002377 0.001849 0.001425 0.001088 0.000823 0.000617 0.000458 0.000337 0.000246 0.000177 0.000127 0.000090 0.000063 0.000044 0.000030 0.000021 0.000014 0.000009 0.000006 0.000004 0.000003 0.000002 0.000002 0.000002 
0.000002 0.000002 0.000002 0.000003 0.000004 0.000006 0.000009 0.000014 0.000020 0.000030 0.000044 0.000064 0.000092 0.000131 0.000185 0.000259 0.000359 0.000492 0.000669 0.000901 0.001202 0.001589 0.002081 0.002699 0.003469 0.004416 0.005569 0.006957 0.008610 0.010556 0.012821 0.015424 0.018383 0.021702 0.025380 0.029402 0.033740 0.038353 0.043186 0.048170 0.053221 0.058246 0.063144 0.067808 0.072127 0.075997 0.079317 0.081999 0.083971 0.085176 0.085582 0.085176 0.083971 0.081999 0.079317 0.075997 0.072127 0.067808 0.063144 0.058246 0.053221 0.048170 0.043186 0.038353 0.033740 0.029402 0.025380 0.021702 0.018383 0.015424 0.012821 0.010556 0.008610 0.006957 0.005569 0.004416 0.003469 0.002699 0.002081 0.001589 0.001202 0.000901 0.000669 0.000492 0.000359 0.000259 0.000185 0.000131 0.000092 0.000064 0.000044 0.000030 0.000021 0.000014 0.000009 0.000006 0.000004 0.000003 0.000003 0.000003 
0.000002 0.000002 0.000003 0.000004 0.000006 0.000009 0.000013 0.000020 0.000030 0.000044 0.000064 0.000093 0.000134 0.000190 0.000269 0.000375 0.000520 0.000713 0.000969 0.001305 0.001740 0.002300 0.003010 0.003904 0.005017 0.006385 0.008051 0.010057 0.012445 0.015256 0.018525 0.022285 0.026556 0.031348 0.036657 0.042461 0.048721 0.055378 0.062351 0.069541 0.076828 0.084077 0.091143 0.097869 0.104099 0.109680 0.114469 0.118337 0.121180 0.122919 0.123504 0.122919 0.121180 0.118337 0.114469 0.109680 0.104099 0.097869 0.091143 0.084077 0.076828 0.069541 0.062351 0.055378 0.048721 0.042461 0.036657 0.031348 0.026556 0.022285 0.018525 0.015256 0.012445 0.010057 0.008051 0.006385 0.005017 0.003904 0.003010 0.002300 0.001740 0.001305 0.000969 0.000713 0.000520 0.000375 0.000269 0.000190 0.000134 0.000093 0.000064 0.000044 0.000030 0.000020 0.000013 0.000009 0.000006 0.000005 0.000004 0.000004 
0.000004 0.000004 0.000004 0.000006 0.000009 0.000013 0.000019 0.000029 0.000043 0.000063 0.000092 0.000134 0.000192 0.000274 0.000386 0.000539 0.000746 0.001023 0.001390 0.001871 0.002496 0.003297 0.004316 0.005596 0.007189 0.009149 0.011535 0.014406 0.017824 0.021847 0.026526 0.031905 0.038015 0.044870 0.052464 0.060765 0.069718 0.079237 0.089207 0.099486 0.109904 0.120267 0.130367 0.139981 0.148886 0.156863 0.163706 0.169235 0.173298 0.175783 0.176619 0.175783 0.173298 0.169235 0.163706 0.156863 0.148886 0.139981 0.130367 0.120267 0.109904 0.099486 0.089207 0.079237 0.069718 0.060765 0.052464 0.044870 0.038015 0.031905 0.026526 0.021847 0.017824 0.014406 0.011535 0.009149 0.007189 0.005596 0.004316 0.003297 0.002496 0.001871 0.001390 0.001023 0.000746 0.000539 0.000386 0.000274 0.000192 0.000134 0.000092 0.000063 0.000043 0.000029 0.000019 0.000013 0.000009 0.000007 0.000006 0.000006 
0.000005 0.000005 0.000006 0.000008 0.000012 0.000018 0.000027 0.000041 0.000061 0.000090 0.000131 0.000190 0.000274 0.000389 0.000549 0.000767 0.001061 0.001455 0.001976 0.002660 0.003546 0.004684 0.006130 0.007948 0.010209 0.012990 0.016374 0.020448 0.025296 0.031000 0.037636 0.045263 0.053925 0.063641 0.074404 0.086168 0.098855 0.112343 0.126470 0.141033 0.155791 0.170472 0.184777 0.198395 0.211008 0.222305 0.231998 0.239828 0.245582 0.249101 0.250285 0.249101 0.245582 0.239828 0.231998 0.222305 0.211008 0.198395 0.184777 0.170472 0.155791 0.141033 0.126470 0.112343 0.098855 0.086168 0.074404 0.063641 0.053925 0.045263 0.037636 0.031000 0.025296 0.020448 0.016374 0.012990 0.010209 0.007948 0.006130 0.004684 0.003546 0.002660 0.001976 0.001455 0.001061 0.000767 0.000549 0.000389 0.000274 0.000190 0.000131 0.000090 0.000061 0.000041 0.000028 0.000019 0.000013 0.000009 0.000008 0.000008 
0.000007 0.000007 0.000009 0.000012 0.000017 0.000026 0.000039 0.000058 0.000086 0.000127 0.000185 0.000269 0.000386 0.000549 0.000774 0.001080 0.001495 0.002049 0.002783 0.003745 0.004993 0.006594 0.008628 0.011185 0.014364 0.018274 0.023032 0.028758 0.035571 0.043587 0.052910 0.063625 0.075793 0.089441 0.104556 0.121078 0.138892 0.157830 0.177664 0.198107 0.218824 0.239431 0.259511 0.278624 0.296326 0.312181 0.325783 0.336771 0.344846 0.349784 0.351446 0.349784 0.344846 0.336771 0.325783 0.312181 0.296326 0.278624 0.259511 0.239431 0.218824 0.198107 0.177664 0.157830 0.138892 0.121078 0.104556 0.089441 0.075793 0.063625 0.052910 0.043587 0.035571 0.028758 0.023032 0.018274 0.014364 0.011185 0.008628 0.006594 0.004993 0.003745 0.002783 0.002049 0.001495 0.001080 0.000774 0.000549 0.000386 0.000269 0.000185 0.000127 0.000086 0.000058 0.000039 0.000026 0.000018 0.000013 0.000011 0.000011 
0.000010 0.000010 0.000012 0.000016 0.000024 0.000036 0.000054 0.000081 0.000120 0.000177 0.000259 0.000375 0.000539 0.000767 0.001080 0.001508 0.002087 0.002860 0.003884 0.005226 0.006965 0.009197 0.012033 0.015595 0.020024 0.025472 0.032100 0.040074 0.049562 0.060724 0.073703 0.088619 0.105556 0.124550 0.145585 0.168574 0.193361 0.219709 0.247300 0.275739 0.304555 0.333217 0.361145 0.387727 0.412344 0.434393 0.453308 0.468588 0.479817 0.486683 0.488994 0.486683 0.479817 0.468588 0.453308 0.434393 0.412344 0.387727 0.361145 0.333217 0.304555 0.275739 0.247300 0.219709 0.193361 0.168574 0.145585 0.124550 0.105556 0.088619 0.073703 0.060724 0.049562 0.040074 0.032100 0.025472 0.020024 0.015595 0.012033 0.009197 0.006965 0.005226 0.003884 0.002860 0.002087 0.001508 0.001080 0.000767 0.000539 0.000375 0.000259 0.000177 0.000120 0.000081 0.000055 0.000037 0.000025 0.000019 0.000016 0.000016 
