0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000011 0.000016 0.000022 0.000030 0.000041 0.000055 0.000073 0.000097 0.000128 0.000166 0.000215 0.000275 0.000349 0.000440 0.000549 0.000679 0.000832 0.001012 0.001220 0.001457 0.001726 0.002028 0.002361 0.002725 0.003118 0.003537 0.003978 0.004435 0.004901 0.005370 0.005833 0.006281 0.006705 0.007095 0.007443 0.007740 0.007980 0.008155 0.008263 0.008299 0.008263 0.008155 0.007980 0.007740 0.007443 0.007095 0.006705 0.006281 0.005833 0.005370 0.004901 0.004435 0.003978 0.003537 0.003118 0.002725 0.002361 0.002028 0.001726 0.001457 0.001220 0.001012 0.000832 0.000679 0.000549 0.000440 0.000349 0.000275 0.000215 0.000166 0.000128 0.000097 0.000073 0.000055 0.000041 0.000030 0.000022 0.000016 0.000011 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 0.000001 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000011 0.000016 0.000022 0.000030 0.000041 0.000055 0.000073 0.000097 0.000128 0.000166 0.000215 0.000275 0.000349 0.000440 0.000549 0.000679 0.000832 0.001012 0.001220 0.001457 0.001726 0.002028 0.002361 0.002725 0.003118 0.003537 0.003978 0.004435 0.004901 0.005370 0.005833 0.006281 0.006705 0.007095 0.007443 0.007740 0.007980 0.008155 0.008263 0.008299 0.008263 0.008155 0.007980 0.007740 0.007443 0.007095 0.006705 0.006281 0.005833 0.005370 0.004901 0.004435 0.003978 0.003537 0.003118 0.002725 0.002361 0.002028 0.001726 0.001457 0.001220 0.001012 0.000832 0.000679 0.000549 0.000440 0.000349 0.000275 0.000215 0.000166 0.000128 0.000097 0.000073 0.000055 0.000041 0.000030 0.000022 0.000016 0.000011 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 0.000001 
0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000009 0.000013 0.000019 0.000026 0.000035 0.000048 0.000064 0.000086 0.000114 0.000150 0.000195 0.000252 0.000322 0.000409 0.000514 0.000642 0.000794 0.000973 0.001183 0.001426 0.001704 0.002018 0.002370 0.002759 0.003185 0.003644 0.004133 0.004648 0.005182 0.005727 0.006274 0.006815 0.007338 0.007832 0.008288 0.008694 0.009042 0.009321 0.009526 0.009651 0.009693 0.009651 0.009526 0.009321 0.009042 0.008694 0.008288 0.007832 0.007338 0.006815 0.006274 0.005727 0.005182 0.004648 0.004133 0.003644 0.003185 0.002759 0.002370 0.002018 0.001704 0.001426 0.001183 0.000973 0.000794 0.000642 0.000514 0.000409 0.000322 0.000252 0.000195 0.000150 0.000114 0.000086 0.000064 0.000048 0.000035 0.000026 0.000019 0.000013 0.000009 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000017 0.000024 0.000034 0.000046 0.000063 0.000084 0.000113 0.000149 0.000196 0.000255 0.000330 0.000422 0.000535 0.000674 0.000840 0.001039 0.001274 0.001549 0.001866 0.002229 0.002641 0.003101 0.003609 0.004165 0.004766 0.005405 0.006078 0.006775 0.007487 0.008203 0.008909 0.009592 0.010238 0.010833 0.011364 0.011817 0.012182 0.012450 0.012613 0.012668 0.012613 0.012450 0.012182 0.011817 0.011364 0.010833 0.010238 0.009592 0.008909 0.008203 0.007487 0.006775 0.006078 0.005405 0.004766 0.004165 0.003609 0.003101 0.002641 0.002229 0.001866 0.001549 0.001274 0.001039 0.000840 0.000674 0.000535 0.000422 0.000330 0.000255 0.000196 0.000149 0.000113 0.000084 0.000063 0.000046 0.000034 0.000024 0.000017 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000017 0.000024 0.000034 0.000047 0.000064 0.000087 0.000118 0.000157 0.000208 0.000274 0.000356 0.000460 0.000588 0.000746 0.000939 0.001171 0.001448 0.001774 0.002156 0.002598 0.003104 0.003675 0.004315 0.005023 0.005796 0.006630 0.007519 0.008454 0.009423 0.010413 0.011407 0.012388 0.013337 0.014235 0.015062 0.015799 0.016429 0.016936 0.017308 0.017535 0.017611 0.017535 0.017308 0.016936 0.016429 0.015799 0.015062 0.014235 0.013337 0.012388 0.011407 0.010413 0.009423 0.008454 0.007519 0.006630 0.005796 0.005023 0.004315 0.003675 0.003104 0.002598 0.002156 0.001774 0.001448 0.001171 0.000939 0.000746 0.000588 0.000460 0.000356 0.000274 0.000208 0.000157 0.000118 0.000087 0.000064 0.000047 0.000034 0.000024 0.000017 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000002 0.000001 0.000001 
0.000001 0.000001 0.000002 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000018 0.000025 0.000035 0.000049 0.000067 0.000092 0.000125 0.000169 0.000225 0.000298 0.000392 0.000510 0.000658 0.000842 0.001068 0.001343 0.001675 0.002071 0.002538 0.003084 0.003716 0.004438 0.005255 0.006168 0.007179 0.008283 0.009475 0.010744 0.012079 0.013462 0.014875 0.016294 0.017694 0.019049 0.020330 0.021510 0.022562 0.023461 0.024184 0.024715 0.025039 0.025148 0.025039 0.024715 0.024184 0.023461 0.022562 0.021510 0.020330 0.019049 0.017694 0.016294 0.014875 0.013462 0.012079 0.010744 0.009475 0.008283 0.007179 0.006168 0.005255 0.004438 0.003716 0.003084 0.002538 0.002071 0.001675 0.001343 0.001068 0.000842 0.000658 0.000510 0.000392 0.000298 0.000225 0.000169 0.000125 0.000092 0.000067 0.000049 0.000035 0.000025 0.000018 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000002 0.000002 
0.000002 0.000002 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000018 0.000025 0.000036 0.000051 0.000070 0.000097 0.000133 0.000181 0.000244 0.000326 0.000431 0.000566 0.000736 0.000950 0.001215 0.001541 0.001938 0.002416 0.002986 0.003659 0.004446 0.005355 0.006395 0.007572 0.008887 0.010342 0.011931 0.013647 0.015474 0.017395 0.019386 0.021418 0.023460 0.025474 0.027423 0.029266 0.030964 0.032477 0.033770 0.034811 0.035574 0.036040 0.036197 0.036040 0.035574 0.034811 0.033770 0.032477 0.030964 0.029266 0.027423 0.025474 0.023460 0.021418 0.019386 0.017395 0.015474 0.013647 0.011931 0.010342 0.008887 0.007572 0.006395 0.005355 0.004446 0.003659 0.002986 0.002416 0.001938 0.001541 0.001215 0.000950 0.000736 0.000566 0.000431 0.000326 0.000244 0.000181 0.000133 0.000097 0.000070 0.000051 0.000036 0.000025 0.000018 0.000012 0.000009 0.000006 0.000004 0.000003 0.000003 0.000003 
0.000003 0.000003 0.000003 0.000004 0.000006 0.000009 0.000012 0.000018 0.000026 0.000037 0.000052 0.000073 0.000102 0.000140 0.000192 0.000261 0.000352 0.000469 0.000621 0.000815 0.001061 0.001369 0.001751 0.002220 0.002791 0.003480 0.004300 0.005269 0.006401 0.007709 0.009206 0.010898 0.012790 0.014882 0.017168 0.019634 0.022261 0.025023 0.027885 0.030806 0.033741 0.036636 0.039437 0.042086 0.044525 0.046699 0.048557 0.050053 0.051150 0.051819 0.052045 0.051819 0.051150 0.050053 0.048557 0.046699 0.044525 0.042086 0.039437 0.036636 0.033741 0.030806 0.027885 0.025023 0.022261 0.019634 0.017168 0.014882 0.012790 0.010898 0.009206 0.007709 0.006401 0.005269 0.004300 0.003480 0.002791 0.002220 0.001751 0.001369 0.001061 0.000815 0.000621 0.000469 0.000352 0.000261 0.000192 0.000140 0.000102 0.000073 0.000052 0.000037 0.000026 0.000018 0.000013 0.000009 0.000006 0.000005 0.000004 0.000004 
0.000004 0.000004 0.000005 0.000006 0.000009 0.000012 0.000018 0.000026 0.000037 0.000053 0.000075 0.000105 0.000146 0.000202 0.000276 0.000375 0.000505 0.000674 0.000891 0.001170 0.001521 0.001962 0.002510 0.003182 0.004000 0.004986 0.006161 0.007548 0.009168 0.011041 0.013182 0.015604 0.018312 0.021305 0.024575 0.028103 0.031860 0.035810 0.039903 0.044081 0.048277 0.052417 0.056422 0.060209 0.063697 0.066805 0.069461 0.071600 0.073168 0.074125 0.074447 0.074125 0.073168 0.071600 0.069461 0.066805 0.063697 0.060209 0.056422 0.052417 0.048277 0.044081 0.039903 0.035810 0.031860 0.028103 0.024575 0.021305 0.018312 0.015604 0.013182 0.011041 0.009168 0.007548 0.006161 0.004986 0.004000 0.003182 0.002510 0.001962 0.001521 0.001170 0.000891 0.000674 0.000505 0.000375 0.000276 0.000202 0.000146 0.000105 0.000075 0.000053 0.000037 0.000026 0.000018 0.000013 0.000009 0.000007 0.000006 0.000006 
0.000006 0.000006 0.000007 0.000009 0.000012 0.000018 0.000025 0.000037 0.000053 0.000075 0.000107 0.000150 0.000208 0.000288 0.000394 0.000534 0.000719 0.000960 0.001270 0.001665 0.002166 0.002794 0.003572 0.004529 0.005692 0.007094 0.008765 0.010737 0.013040 0.015702 0.018746 0.022187 0.026034 0.030287 0.034932 0.039944 0.045282 0.050892 0.056705 0.062638 0.068597 0.074476 0.080162 0.085540 0.090491 0.094905 0.098676 0.101712 0.103938 0.105296 0.105753 0.105296 0.103938 0.101712 0.098676 0.094905 0.090491 0.085540 0.080162 0.074476 0.068597 0.062638 0.056705 0.050892 0.045282 0.039944 0.034932 0.030287 0.026034 0.022187 0.018746 0.015702 0.013040 0.010737 0.008765 0.007094 0.005692 0.004529 0.003572 0.002794 0.002166 0.001665 0.001270 0.000960 0.000719 0.000534 0.000394 0.000288 0.000208 0.000150 0.000107 0.000075 0.000053 0.000037 0.000026 0.000018 0.000013 0.000010 0.000009 0.000009 
0.000008 0.000008 0.000009 0.000012 0.000017 0.000025 0.000036 0.000052 0.000075 0.000107 0.000151 0.000212 0.000295 0.000407 0.000557 0.000755 0.001017 0.001356 0.001794 0.002353 0.003060 0.003946 0.005045 0.006395 0.008037 0.010015 0.012373 0.015155 0.018404 0.022158 0.026450 0.031302 0.036727 0.042723 0.049271 0.056335 0.063859 0.071766 0.079958 0.088319 0.096716 0.105000 0.113012 0.120588 0.127564 0.133782 0.139094 0.143372 0.146508 0.148422 0.149065 0.148422 0.146508 0.143372 0.139094 0.133782 0.127564 0.120588 0.113012 0.105000 0.096716 0.088319 0.079958 0.071766 0.063859 0.056335 0.049271 0.042723 0.036727 0.031302 0.026450 0.022158 0.018404 0.015155 0.012373 0.010015 0.008037 0.006395 0.005045 0.003946 0.003060 0.002353 0.001794 0.001356 0.001017 0.000755 0.000557 0.000407 0.000295 0.000212 0.000151 0.000107 0.000075 0.000052 0.000037 0.000026 0.000019 0.000014 0.000012 0.000012 
0.000011 0.000011 0.000013 0.000017 0.000024 0.000035 0.000051 0.000073 0.000105 0.000150 0.000212 0.000297 0.000413 0.000571 0.000781 0.001059 0.001425 0.001901 0.002515 0.003298 0.004289 0.005529 0.007068 0.008958 0.011257 0.014024 0.017324 0.021217 0.025762 0.031015 0.037018 0.043805 0.051392 0.059777 0.068934 0.078811 0.089330 0.100383 0.111835 0.123523 0.135260 0.146838 0.158036 0.168625 0.178374 0.187064 0.194487 0.200465 0.204846 0.207521 0.208421 0.207521 0.204846 0.200465 0.194487 0.187064 0.178374 0.168625 0.158036 0.146838 0.135260 0.123523 0.111835 0.100383 0.089330 0.078811 0.068934 0.059777 0.051392 0.043805 0.037018 0.031015 0.025762 0.021217 0.017324 0.014024 0.011257 0.008958 0.007068 0.005529 0.004289 0.003298 0.002515 0.001901 0.001425 0.001059 0.000781 0.000571 0.000413 0.000297 0.000212 0.000150 0.000105 0.000073 0.000051 0.000036 0.000026 0.000020 0.000017 0.000017 
0.000016 0.000016 0.000019 0.000024 0.000034 0.000049 0.000070 0.000102 0.000146 0.000208 0.000295 0.000413 0.000575 0.000794 0.001086 0.001473 0.001982 0.002643 0.003496 0.004584 0.005960 0.007683 0.009819 0.012443 0.015635 0.019477 0.024056 0.029458 0.035766 0.043053 0.051381 0.060796 0.071320 0.082949 0.095648 0.109345 0.123930 0.139256 0.155134 0.171338 0.187608 0.203658 0.219180 0.233857 0.247370 0.259414 0.269703 0.277987 0.284060 0.287768 0.289014 0.287768 0.284060 0.277987 0.269703 0.259414 0.247370 0.233857 0.219180 0.203658 0.187608 0.171338 0.155134 0.139256 0.123930 0.109345 0.095648 0.082949 0.071320 0.060796 0.051381 0.043053 0.035766 0.029458 0.024056 0.019477 0.015635 0.012443 0.009819 0.007683 0.005960 0.004584 0.003496 0.002643 0.001982 0.001473 0.001086 0.000794 0.000575 0.000414 0.000295 0.000209 0.000146 0.000102 0.000071 0.000050 0.000036 0.000028 0.000024 0.000024 
0.000022 0.000022 0.000026 0.000034 0.000047 0.000067 0.000097 0.000140 0.000202 0.000288 0.000407 0.000571 0.000794 0.001095 0.001498 0.002032 0.002733 0.003644 0.004819 0.006318 0.008213 0.010586 0.013528 0.017141 0.021534 0.026823 0.033126 0.040560 0.049240 0.059266 0.070724 0.083676 0.098152 0.114147 0.131611 0.150447 0.170504 0.191578 0.213409 0.235687 0.258055 0.280119 0.301457 0.321632 0.340208 0.356762 0.370904 0.382291 0.390638 0.395733 0.397447 0.395733 0.390638 0.382291 0.370904 0.356762 0.340208 0.321632 0.301457 0.280119 0.258055 0.235687 0.213409 0.191578 0.170504 0.150447 0.131611 0.114147 0.098152 0.083676 0.070724 0.059266 0.049240 0.040560 0.033126 0.026823 0.021534 0.017141 0.013528 0.010586 0.008213 0.006318 0.004819 0.003644 0.002733 0.002032 0.001498 0.001095 0.000794 0.000571 0.000407 0.000288 0.000202 0.000141 0.000099 0.000069 0.000050 0.000039 0.000033 0.000033 
0.000030 0.000030 0.000035 0.000046 0.000064 0.000092 0.000133 0.000192 0.000276 0.000394 0.000557 0.000781 0.001086 0.001498 0.002049 0.002779 0.003737 0.004982 0.006587 0.008635 0.011223 0.014463 0.018481 0.023414 0.029412 0.036631 0.045233 0.055379 0.067223 0.080903 0.096536 0.114204 0.133951 0.155767 0.179586 0.205273 0.232624 0.261359 0.291125 0.321499 0.351995 0.382075 0.411163 0.438666 0.463986 0.486551 0.505829 0.521349 0.532726 0.539671 0.542007 0.539671 0.532726 0.521349 0.505829 0.486551 0.463986 0.438666 0.411163 0.382075 0.351995 0.321499 0.291125 0.261359 0.232624 0.205273 0.179586 0.155767 0.133951 0.114204 0.096536 0.080903 0.067223 0.055379 0.045233 0.036631 0.029412 0.023414 0.018481 0.014463 0.011223 0.008635 0.006587 0.004982 0.003737 0.002779 0.002049 0.001498 0.001086 0.000781 0.000557 0.000394 0.000277 0.000194 0.000135 0.000095 0.000069 0.000053 0.000045 0.000045 
