0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000009 0.000013 0.000017 0.000022 0.000029 0.000038 0.000048 0.000062 0.000077 0.000096 0.000118 0.000143 0.000171 0.000204 0.000239 0.000278 0.000319 0.000363 0.000408 0.000453 0.000498 0.000541 0.000582 0.000618 0.000650 0.000676 0.000695 0.000707 0.000710 0.000707 0.000695 0.000676 0.000650 0.000618 0.000582 0.000541 0.000498 0.000453 0.000408 0.000363 0.000319 0.000278 0.000239 0.000204 0.000171 0.000143 0.000118 0.000096 0.000077 0.000062 0.000048 0.000038 0.000029 0.000022 0.000017 0.000013 0.000009 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000009 0.000013 0.000017 0.000022 0.000029 0.000038 0.000048 0.000062 0.000077 0.000096 0.000118 0.000143 0.000171 0.000204 0.000239 0.000278 0.000319 0.000363 0.000408 0.000453 0.000498 0.000541 0.000582 0.000618 0.000650 0.000676 0.000695 0.000707 0.000710 0.000707 0.000695 0.000676 0.000650 0.000618 0.000582 0.000541 0.000498 0.000453 0.000408 0.000363 0.000319 0.000278 0.000239 0.000204 0.000171 0.000143 0.000118 0.000096 0.000077 0.000062 0.000048 0.000038 0.000029 0.000022 0.000017 0.000013 0.000009 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000016 0.000021 0.000028 0.000037 0.000048 0.000062 0.000078 0.000098 0.000122 0.000150 0.000182 0.000218 0.000259 0.000304 0.000353 0.000406 0.000461 0.000518 0.000575 0.000632 0.000687 0.000739 0.000785 0.000825 0.000858 0.000882 0.000897 0.000902 0.000897 0.000882 0.000858 0.000825 0.000785 0.000739 0.000687 0.000632 0.000575 0.000518 0.000461 0.000406 0.000353 0.000304 0.000259 0.000218 0.000182 0.000150 0.000122 0.000098 0.000078 0.000062 0.000048 0.000037 0.000028 0.000021 0.000016 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000009 0.000013 0.000017 0.000024 0.000032 0.000042 0.000055 0.000071 0.000091 0.000116 0.000145 0.000180 0.000221 0.000268 0.000322 0.000382 0.000448 0.000521 0.000598 0.000679 0.000763 0.000848 0.000931 0.001012 0.001088 0.001156 0.001215 0.001263 0.001299 0.001321 0.001328 0.001321 0.001299 0.001263 0.001215 0.001156 0.001088 0.001012 0.000931 0.000848 0.000763 0.000679 0.000598 0.000521 0.000448 0.000382 0.000322 0.000268 0.000221 0.000180 0.000145 0.000116 0.000091 0.000071 0.000055 0.000042 0.000032 0.000024 0.000017 0.000013 0.000009 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000004 0.000005 0.000007 0.000010 0.000014 0.000020 0.000027 0.000037 0.000050 0.000066 0.000086 0.000112 0.000143 0.000182 0.000228 0.000283 0.000347 0.000421 0.000505 0.000600 0.000704 0.000817 0.000938 0.001066 0.001197 0.001330 0.001461 0.001588 0.001706 0.001813 0.001906 0.001981 0.002037 0.002071 0.002083 0.002071 0.002037 0.001981 0.001906 0.001813 0.001706 0.001588 0.001461 0.001330 0.001197 0.001066 0.000938 0.000817 0.000704 0.000600 0.000505 0.000421 0.000347 0.000283 0.000228 0.000182 0.000143 0.000112 0.000086 0.000066 0.000050 0.000037 0.000027 0.000020 0.000014 0.000010 0.000007 0.000005 0.000004 0.000002 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000012 0.000017 0.000023 0.000032 0.000044 0.000060 0.000080 0.000106 0.000138 0.000179 0.000230 0.000291 0.000365 0.000453 0.000555 0.000673 0.000808 0.000959 0.001125 0.001307 0.001500 0.001703 0.001913 0.002125 0.002334 0.002536 0.002725 0.002896 0.003044 0.003164 0.003253 0.003308 0.003326 0.003308 0.003253 0.003164 0.003044 0.002896 0.002725 0.002536 0.002334 0.002125 0.001913 0.001703 0.001500 0.001307 0.001125 0.000959 0.000808 0.000673 0.000555 0.000453 0.000365 0.000291 0.000230 0.000179 0.000138 0.000106 0.000080 0.000060 0.000044 0.000032 0.000023 0.000017 0.000012 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000013 0.000019 0.000027 0.000037 0.000052 0.000071 0.000096 0.000128 0.000169 0.000222 0.000287 0.000368 0.000466 0.000584 0.000724 0.000888 0.001077 0.001293 0.001534 0.001800 0.002089 0.002398 0.002723 0.003058 0.003396 0.003730 0.004052 0.004354 0.004627 0.004863 0.005055 0.005196 0.005283 0.005313 0.005283 0.005196 0.005055 0.004863 0.004627 0.004354 0.004052 0.003730 0.003396 0.003058 0.002723 0.002398 0.002089 0.001800 0.001534 0.001293 0.001077 0.000888 0.000724 0.000584 0.000466 0.000368 0.000287 0.000222 0.000169 0.000128 0.000096 0.000071 0.000052 0.000037 0.000027 0.000019 0.000013 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000015 0.000021 0.000030 0.000043 0.000060 0.000082 0.000113 0.000152 0.000204 0.000270 0.000353 0.000457 0.000585 0.000742 0.000929 0.001152 0.001412 0.001712 0.002054 0.002436 0.002859 0.003318 0.003808 0.004323 0.004854 0.005390 0.005921 0.006432 0.006910 0.007343 0.007717 0.008021 0.008245 0.008383 0.008429 0.008383 0.008245 0.008021 0.007717 0.007343 0.006910 0.006432 0.005921 0.005390 0.004854 0.004323 0.003808 0.003318 0.002859 0.002436 0.002054 0.001712 0.001412 0.001152 0.000929 0.000742 0.000585 0.000457 0.000353 0.000270 0.000204 0.000152 0.000113 0.000082 0.000060 0.000043 0.000030 0.000021 0.000015 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000016 0.000023 0.000033 0.000048 0.000067 0.000094 0.000130 0.000178 0.000240 0.000322 0.000425 0.000557 0.000721 0.000923 0.001169 0.001464 0.001814 0.002224 0.002696 0.003234 0.003835 0.004499 0.005221 0.005992 0.006802 0.007636 0.008479 0.009312 0.010115 0.010867 0.011547 0.012134 0.012612 0.012965 0.013181 0.013254 0.013181 0.012965 0.012612 0.012134 0.011547 0.010867 0.010115 0.009312 0.008479 0.007636 0.006802 0.005992 0.005221 0.004499 0.003835 0.003234 0.002696 0.002224 0.001814 0.001464 0.001169 0.000923 0.000721 0.000557 0.000425 0.000322 0.000240 0.000178 0.000130 0.000094 0.000067 0.000048 0.000033 0.000023 0.000016 0.000011 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000008 0.000011 0.000017 0.000025 0.000036 0.000052 0.000075 0.000105 0.000147 0.000203 0.000278 0.000376 0.000502 0.000664 0.000869 0.001125 0.001440 0.001824 0.002284 0.002830 0.003468 0.004204 0.005041 0.005978 0.007012 0.008135 0.009335 0.010595 0.011894 0.013206 0.014502 0.015752 0.016921 0.017978 0.018892 0.019635 0.020184 0.020520 0.020634 0.020520 0.020184 0.019635 0.018892 0.017978 0.016921 0.015752 0.014502 0.013206 0.011894 0.010595 0.009335 0.008135 0.007012 0.005978 0.005041 0.004204 0.003468 0.002830 0.002284 0.001824 0.001440 0.001125 0.000869 0.000664 0.000502 0.000376 0.000278 0.000203 0.000147 0.000105 0.000075 0.000052 0.000036 0.000025 0.000017 0.000011 0.000008 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 
