0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000011 0.000015 0.000020 0.000028 0.000037 0.000050 0.000065 0.000085 0.000110 0.000141 0.000179 0.000224 0.000279 0.000344 0.000419 0.000507 0.000606 0.000718 0.000843 0.000980 0.001128 0.001287 0.001453 0.001624 0.001799 0.001973 0.002143 0.002305 0.002455 0.002590 0.002706 0.002799 0.002868 0.002910 0.002925 0.002910 0.002868 0.002799 0.002706 0.002590 0.002455 0.002305 0.002143 0.001973 0.001799 0.001624 0.001453 0.001287 0.001128 0.000980 0.000843 0.000718 0.000606 0.000507 0.000419 0.000344 0.000279 0.000224 0.000179 0.000141 0.000110 0.000085 0.000065 0.000050 0.000037 0.000028 0.000020 0.000015 0.000011 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000011 0.000015 0.000020 0.000028 0.000037 0.000050 0.000065 0.000085 0.000110 0.000141 0.000179 0.000224 0.000279 0.000344 0.000419 0.000507 0.000606 0.000718 0.000843 0.000980 0.001128 0.001287 0.001453 0.001624 0.001799 0.001973 0.002143 0.002305 0.002455 0.002590 0.002706 0.002799 0.002868 0.002910 0.002925 0.002910 0.002868 0.002799 0.002706 0.002590 0.002455 0.002305 0.002143 0.001973 0.001799 0.001624 0.001453 0.001287 0.001128 0.000980 0.000843 0.000718 0.000606 0.000507 0.000419 0.000344 0.000279 0.000224 0.000179 0.000141 0.000110 0.000085 0.000065 0.000050 0.000037 0.000028 0.000020 0.000015 0.000011 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000009 0.000013 0.000018 0.000025 0.000034 0.000045 0.000060 0.000079 0.000103 0.000133 0.000171 0.000216 0.000272 0.000338 0.000416 0.000507 0.000613 0.000733 0.000869 0.001020 0.001185 0.001365 0.001556 0.001756 0.001964 0.002175 0.002385 0.002590 0.002786 0.002967 0.003130 0.003270 0.003383 0.003466 0.003517 0.003534 0.003517 0.003466 0.003383 0.003270 0.003130 0.002967 0.002786 0.002590 0.002385 0.002175 0.001964 0.001756 0.001556 0.001365 0.001185 0.001020 0.000869 0.000733 0.000613 0.000507 0.000416 0.000338 0.000272 0.000216 0.000171 0.000133 0.000103 0.000079 0.000060 0.000045 0.000034 0.000025 0.000018 0.000013 0.000009 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000006 0.000009 0.000013 0.000018 0.000025 0.000034 0.000046 0.000062 0.000083 0.000109 0.000142 0.000184 0.000235 0.000298 0.000374 0.000465 0.000573 0.000699 0.000844 0.001009 0.001196 0.001403 0.001631 0.001877 0.002139 0.002415 0.002700 0.002990 0.003278 0.003560 0.003829 0.004078 0.004302 0.004494 0.004649 0.004763 0.004833 0.004857 0.004833 0.004763 0.004649 0.004494 0.004302 0.004078 0.003829 0.003560 0.003278 0.002990 0.002700 0.002415 0.002139 0.001877 0.001631 0.001403 0.001196 0.001009 0.000844 0.000699 0.000573 0.000465 0.000374 0.000298 0.000235 0.000184 0.000142 0.000109 0.000083 0.000062 0.000046 0.000034 0.000025 0.000018 0.000013 0.000009 0.000006 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000014 0.000019 0.000027 0.000037 0.000050 0.000068 0.000092 0.000122 0.000160 0.000209 0.000270 0.000345 0.000438 0.000549 0.000683 0.000840 0.001025 0.001238 0.001480 0.001753 0.002057 0.002390 0.002751 0.003135 0.003539 0.003956 0.004379 0.004802 0.005214 0.005608 0.005972 0.006300 0.006580 0.006808 0.006975 0.007077 0.007111 0.007077 0.006975 0.006808 0.006580 0.006300 0.005972 0.005608 0.005214 0.004802 0.004379 0.003956 0.003539 0.003135 0.002751 0.002390 0.002057 0.001753 0.001480 0.001238 0.001025 0.000840 0.000683 0.000549 0.000438 0.000345 0.000270 0.000209 0.000160 0.000122 0.000092 0.000068 0.000050 0.000037 0.000027 0.000019 0.000014 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000014 0.000020 0.000029 0.000040 0.000055 0.000076 0.000103 0.000138 0.000183 0.000241 0.000314 0.000406 0.000519 0.000658 0.000825 0.001026 0.001262 0.001539 0.001858 0.002222 0.002632 0.003087 0.003587 0.004127 0.004703 0.005308 0.005933 0.006568 0.007201 0.007819 0.008408 0.008955 0.009445 0.009866 0.010206 0.010456 0.010609 0.010661 0.010609 0.010456 0.010206 0.009866 0.009445 0.008955 0.008408 0.007819 0.007201 0.006568 0.005933 0.005308 0.004703 0.004127 0.003587 0.003087 0.002632 0.002222 0.001858 0.001539 0.001262 0.001026 0.000825 0.000658 0.000519 0.000406 0.000314 0.000241 0.000183 0.000138 0.000103 0.000076 0.000055 0.000040 0.000029 0.000020 0.000014 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000015 0.000022 0.000031 0.000044 0.000061 0.000084 0.000115 0.000155 0.000208 0.000277 0.000364 0.000475 0.000613 0.000784 0.000993 0.001245 0.001547 0.001904 0.002321 0.002802 0.003351 0.003968 0.004654 0.005406 0.006220 0.007087 0.007998 0.008939 0.009895 0.010848 0.011778 0.012664 0.013487 0.014224 0.014857 0.015369 0.015746 0.015976 0.016054 0.015976 0.015746 0.015369 0.014857 0.014224 0.013487 0.012664 0.011778 0.010848 0.009895 0.008939 0.007998 0.007087 0.006220 0.005406 0.004654 0.003968 0.003351 0.002802 0.002321 0.001904 0.001547 0.001245 0.000993 0.000784 0.000613 0.000475 0.000364 0.000277 0.000208 0.000155 0.000115 0.000084 0.000061 0.000044 0.000031 0.000022 0.000015 0.000011 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000016 0.000023 0.000033 0.000047 0.000066 0.000092 0.000126 0.000173 0.000234 0.000314 0.000417 0.000548 0.000714 0.000922 0.001179 0.001493 0.001872 0.002326 0.002862 0.003488 0.004210 0.005033 0.005960 0.006989 0.008118 0.009339 0.010640 0.012006 0.013418 0.014851 0.016280 0.017675 0.019004 0.020237 0.021343 0.022292 0.023060 0.023624 0.023969 0.024086 0.023969 0.023624 0.023060 0.022292 0.021343 0.020237 0.019004 0.017675 0.016280 0.014851 0.013418 0.012006 0.010640 0.009339 0.008118 0.006989 0.005960 0.005033 0.004210 0.003488 0.002862 0.002326 0.001872 0.001493 0.001179 0.000922 0.000714 0.000548 0.000417 0.000314 0.000234 0.000173 0.000126 0.000092 0.000066 0.000047 0.000033 0.000023 0.000016 0.000011 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000016 0.000024 0.000034 0.000049 0.000070 0.000098 0.000137 0.000189 0.000258 0.000350 0.000469 0.000623 0.000819 0.001067 0.001377 0.001760 0.002228 0.002795 0.003471 0.004271 0.005204 0.006281 0.007508 0.008888 0.010423 0.012105 0.013923 0.015862 0.017897 0.019999 0.022134 0.024262 0.026338 0.028318 0.030154 0.031800 0.033213 0.034356 0.035197 0.035711 0.035884 0.035711 0.035197 0.034356 0.033213 0.031800 0.030154 0.028318 0.026338 0.024262 0.022134 0.019999 0.017897 0.015862 0.013923 0.012105 0.010423 0.008888 0.007508 0.006281 0.005204 0.004271 0.003471 0.002795 0.002228 0.001760 0.001377 0.001067 0.000819 0.000623 0.000469 0.000350 0.000258 0.000189 0.000137 0.000098 0.000070 0.000049 0.000034 0.000024 0.000016 0.000011 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000016 0.000024 0.000035 0.000051 0.000073 0.000104 0.000146 0.000203 0.000280 0.000383 0.000518 0.000695 0.000923 0.001213 0.001580 0.002039 0.002606 0.003299 0.004137 0.005137 0.006320 0.007699 0.009291 0.011105 0.013146 0.015413 0.017898 0.020585 0.023449 0.026455 0.029560 0.032713 0.035855 0.038922 0.041845 0.044556 0.046986 0.049074 0.050761 0.052001 0.052760 0.053016 0.052760 0.052001 0.050761 0.049074 0.046986 0.044556 0.041845 0.038922 0.035855 0.032713 0.029560 0.026455 0.023449 0.020585 0.017898 0.015413 0.013146 0.011105 0.009291 0.007699 0.006320 0.005137 0.004137 0.003299 0.002606 0.002039 0.001580 0.001213 0.000923 0.000695 0.000518 0.000383 0.000280 0.000203 0.000146 0.000104 0.000073 0.000051 0.000035 0.000024 0.000016 0.000011 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 
