0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000007 0.000010 0.000014 0.000020 0.000028 0.000038 0.000051 0.000068 0.000091 0.000120 0.000157 0.000204 0.000262 0.000334 0.000422 0.000530 0.000659 0.000812 0.000993 0.001203 0.001446 0.001723 0.002036 0.002385 0.002770 0.003190 0.003643 0.004125 0.004630 0.005153 0.005687 0.006222 0.006749 0.007259 0.007741 0.008184 0.008579 0.008916 0.009188 0.009387 0.009508 0.009549 0.009508 0.009387 0.009188 0.008916 0.008579 0.008184 0.007741 0.007259 0.006749 0.006222 0.005687 0.005153 0.004630 0.004125 0.003643 0.003190 0.002770 0.002385 0.002036 0.001723 0.001446 0.001203 0.000993 0.000812 0.000659 0.000530 0.000422 0.000334 0.000262 0.000204 0.000157 0.000120 0.000091 0.000068 0.000051 0.000038 0.000028 0.000020 0.000014 0.000010 0.000007 0.000005 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000007 0.000010 0.000014 0.000020 0.000028 0.000038 0.000051 0.000068 0.000091 0.000120 0.000157 0.000204 0.000262 0.000334 0.000422 0.000530 0.000659 0.000812 0.000993 0.001203 0.001446 0.001723 0.002036 0.002385 0.002770 0.003190 0.003643 0.004125 0.004630 0.005153 0.005687 0.006222 0.006749 0.007259 0.007741 0.008184 0.008579 0.008916 0.009188 0.009387 0.009508 0.009549 0.009508 0.009387 0.009188 0.008916 0.008579 0.008184 0.007741 0.007259 0.006749 0.006222 0.005687 0.005153 0.004630 0.004125 0.003643 0.003190 0.002770 0.002385 0.002036 0.001723 0.001446 0.001203 0.000993 0.000812 0.000659 0.000530 0.000422 0.000334 0.000262 0.000204 0.000157 0.000120 0.000091 0.000068 0.000051 0.000038 0.000028 0.000020 0.000014 0.000010 0.000007 0.000005 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000017 0.000023 0.000032 0.000044 0.000059 0.000080 0.000106 0.000140 0.000183 0.000237 0.000305 0.000389 0.000492 0.000617 0.000767 0.000945 0.001156 0.001401 0.001683 0.002006 0.002369 0.002775 0.003224 0.003712 0.004239 0.004799 0.005386 0.005995 0.006615 0.007237 0.007850 0.008443 0.009003 0.009518 0.009977 0.010369 0.010685 0.010916 0.011057 0.011105 0.011057 0.010916 0.010685 0.010369 0.009977 0.009518 0.009003 0.008443 0.007850 0.007237 0.006615 0.005995 0.005386 0.004799 0.004239 0.003712 0.003224 0.002775 0.002369 0.002006 0.001683 0.001401 0.001156 0.000945 0.000767 0.000617 0.000492 0.000389 0.000305 0.000237 0.000183 0.000140 0.000106 0.000080 0.000059 0.000044 0.000032 0.000023 0.000017 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000008 0.000011 0.000016 0.000022 0.000030 0.000042 0.000057 0.000077 0.000104 0.000138 0.000182 0.000238 0.000309 0.000397 0.000506 0.000640 0.000802 0.000998 0.001230 0.001503 0.001821 0.002188 0.002607 0.003079 0.003607 0.004189 0.004823 0.005507 0.006233 0.006996 0.007786 0.008591 0.009398 0.010194 0.010963 0.011689 0.012358 0.012954 0.013462 0.013872 0.014172 0.014355 0.014416 0.014355 0.014172 0.013872 0.013462 0.012954 0.012358 0.011689 0.010963 0.010194 0.009398 0.008591 0.007786 0.006996 0.006233 0.005507 0.004823 0.004189 0.003607 0.003079 0.002607 0.002188 0.001821 0.001503 0.001230 0.000998 0.000802 0.000640 0.000506 0.000397 0.000309 0.000238 0.000182 0.000138 0.000104 0.000077 0.000057 0.000042 0.000030 0.000022 0.000016 0.000011 0.000008 0.000006 0.000004 0.000003 0.000002 0.000002 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000005 0.000008 0.000011 0.000015 0.000022 0.000030 0.000042 0.000058 0.000079 0.000107 0.000144 0.000191 0.000252 0.000330 0.000428 0.000550 0.000701 0.000886 0.001110 0.001380 0.001701 0.002078 0.002518 0.003025 0.003603 0.004256 0.004984 0.005788 0.006664 0.007607 0.008610 0.009663 0.010753 0.011863 0.012977 0.014075 0.015136 0.016138 0.017061 0.017882 0.018584 0.019149 0.019563 0.019815 0.019900 0.019815 0.019563 0.019149 0.018584 0.017882 0.017061 0.016138 0.015136 0.014075 0.012977 0.011863 0.010753 0.009663 0.008610 0.007607 0.006664 0.005788 0.004984 0.004256 0.003603 0.003025 0.002518 0.002078 0.001701 0.001380 0.001110 0.000886 0.000701 0.000550 0.000428 0.000330 0.000252 0.000191 0.000144 0.000107 0.000079 0.000058 0.000042 0.000031 0.000022 0.000015 0.000011 0.000008 0.000005 0.000004 0.000003 0.000002 0.000002 0.000002 
0.000002 0.000002 0.000002 0.000003 0.000004 0.000005 0.000008 0.000011 0.000016 0.000022 0.000031 0.000043 0.000060 0.000083 0.000113 0.000153 0.000205 0.000272 0.000359 0.000469 0.000608 0.000782 0.000996 0.001259 0.001578 0.001961 0.002416 0.002952 0.003577 0.004296 0.005117 0.006043 0.007077 0.008217 0.009459 0.010798 0.012221 0.013714 0.015259 0.016833 0.018413 0.019970 0.021474 0.022895 0.024202 0.025367 0.026362 0.027162 0.027749 0.028107 0.028227 0.028107 0.027749 0.027162 0.026362 0.025367 0.024202 0.022895 0.021474 0.019970 0.018413 0.016833 0.015259 0.013714 0.012221 0.010798 0.009459 0.008217 0.007077 0.006043 0.005117 0.004296 0.003577 0.002952 0.002416 0.001961 0.001578 0.001259 0.000996 0.000782 0.000608 0.000469 0.000359 0.000272 0.000205 0.000153 0.000113 0.000083 0.000060 0.000043 0.000031 0.000022 0.000016 0.000011 0.000008 0.000005 0.000004 0.000003 0.000003 0.000003 
0.000003 0.000003 0.000003 0.000004 0.000005 0.000008 0.000011 0.000016 0.000022 0.000032 0.000045 0.000062 0.000087 0.000119 0.000162 0.000219 0.000294 0.000391 0.000515 0.000673 0.000872 0.001121 0.001428 0.001805 0.002262 0.002810 0.003462 0.004230 0.005123 0.006154 0.007329 0.008654 0.010133 0.011763 0.013541 0.015455 0.017491 0.019626 0.021836 0.024088 0.026346 0.028572 0.030723 0.032754 0.034624 0.036289 0.037710 0.038855 0.039693 0.040205 0.040377 0.040205 0.039693 0.038855 0.037710 0.036289 0.034624 0.032754 0.030723 0.028572 0.026346 0.024088 0.021836 0.019626 0.017491 0.015455 0.013541 0.011763 0.010133 0.008654 0.007329 0.006154 0.005123 0.004230 0.003462 0.002810 0.002262 0.001805 0.001428 0.001121 0.000872 0.000673 0.000515 0.000391 0.000294 0.000219 0.000162 0.000119 0.000087 0.000062 0.000045 0.000032 0.000022 0.000016 0.000011 0.000008 0.000006 0.000004 0.000004 0.000004 
0.000004 0.000004 0.000004 0.000005 0.000008 0.000011 0.000016 0.000022 0.000032 0.000046 0.000064 0.000090 0.000124 0.000171 0.000233 0.000314 0.000421 0.000560 0.000738 0.000964 0.001250 0.001606 0.002046 0.002585 0.003239 0.004024 0.004957 0.006055 0.007333 0.008807 0.010487 0.012383 0.014497 0.016829 0.019370 0.022107 0.025016 0.028068 0.031226 0.034444 0.037671 0.040852 0.043925 0.046828 0.049498 0.051877 0.053908 0.055543 0.056741 0.057472 0.057717 0.057472 0.056741 0.055543 0.053908 0.051877 0.049498 0.046828 0.043925 0.040852 0.037671 0.034444 0.031226 0.028068 0.025016 0.022107 0.019370 0.016829 0.014497 0.012383 0.010487 0.008807 0.007333 0.006055 0.004957 0.004024 0.003239 0.002585 0.002046 0.001606 0.001250 0.000964 0.000738 0.000560 0.000421 0.000314 0.000233 0.000171 0.000124 0.000090 0.000064 0.000046 0.000032 0.000023 0.000016 0.000011 0.000008 0.000006 0.000005 0.000005 
0.000005 0.000005 0.000006 0.000008 0.000011 0.000016 0.000022 0.000032 0.000046 0.000065 0.000092 0.000128 0.000177 0.000244 0.000332 0.000449 0.000601 0.000799 0.001053 0.001375 0.001782 0.002290 0.002917 0.003685 0.004616 0.005734 0.007062 0.008625 0.010445 0.012542 0.014934 0.017631 0.020640 0.023957 0.027573 0.031465 0.035603 0.039945 0.044436 0.049012 0.053602 0.058125 0.062494 0.066621 0.070419 0.073801 0.076688 0.079012 0.080715 0.081754 0.082104 0.081754 0.080715 0.079012 0.076688 0.073801 0.070419 0.066621 0.062494 0.058125 0.053602 0.049012 0.044436 0.039945 0.035603 0.031465 0.027573 0.023957 0.020640 0.017631 0.014934 0.012542 0.010445 0.008625 0.007062 0.005734 0.004616 0.003685 0.002917 0.002290 0.001782 0.001375 0.001053 0.000799 0.000601 0.000449 0.000332 0.000244 0.000177 0.000128 0.000092 0.000065 0.000046 0.000032 0.000023 0.000016 0.000012 0.000009 0.000008 0.000008 
0.000007 0.000007 0.000009 0.000011 0.000015 0.000022 0.000032 0.000046 0.000065 0.000092 0.000130 0.000182 0.000252 0.000346 0.000471 0.000636 0.000852 0.001132 0.001491 0.001948 0.002524 0.003242 0.004129 0.005216 0.006533 0.008114 0.009993 0.012203 0.014776 0.017741 0.021122 0.024934 0.029186 0.033875 0.038984 0.044484 0.050331 0.056464 0.062808 0.069273 0.075756 0.082144 0.088315 0.094144 0.099507 0.104283 0.108361 0.111643 0.114047 0.115515 0.116009 0.115515 0.114047 0.111643 0.108361 0.104283 0.099507 0.094144 0.088315 0.082144 0.075756 0.069273 0.062808 0.056464 0.050331 0.044484 0.038984 0.033875 0.029186 0.024934 0.021122 0.017741 0.014776 0.012203 0.009993 0.008114 0.006533 0.005216 0.004129 0.003242 0.002524 0.001948 0.001491 0.001132 0.000852 0.000636 0.000471 0.000346 0.000252 0.000182 0.000130 0.000092 0.000065 0.000046 0.000032 0.000023 0.000017 0.000013 0.000011 0.000011 
