0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000010 0.000013 0.000018 0.000025 0.000033 0.000044 0.000058 0.000076 0.000097 0.000124 0.000157 0.000197 0.000243 0.000299 0.000363 0.000436 0.000520 0.000613 0.000715 0.000827 0.000946 0.001072 0.001203 0.001336 0.001469 0.001599 0.001724 0.001839 0.001943 0.002033 0.002105 0.002159 0.002191 0.002202 0.002191 0.002159 0.002105 0.002033 0.001943 0.001839 0.001724 0.001599 0.001469 0.001336 0.001203 0.001072 0.000946 0.000827 0.000715 0.000613 0.000520 0.000436 0.000363 0.000299 0.000243 0.000197 0.000157 0.000124 0.000097 0.000076 0.000058 0.000044 0.000033 0.000025 0.000018 0.000013 0.000010 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000003 0.000005 0.000007 0.000010 0.000013 0.000018 0.000025 0.000033 0.000044 0.000058 0.000076 0.000097 0.000124 0.000157 0.000197 0.000243 0.000299 0.000363 0.000436 0.000520 0.000613 0.000715 0.000827 0.000946 0.001072 0.001203 0.001336 0.001469 0.001599 0.001724 0.001839 0.001943 0.002033 0.002105 0.002159 0.002191 0.002202 0.002191 0.002159 0.002105 0.002033 0.001943 0.001839 0.001724 0.001599 0.001469 0.001336 0.001203 0.001072 0.000946 0.000827 0.000715 0.000613 0.000520 0.000436 0.000363 0.000299 0.000243 0.000197 0.000157 0.000124 0.000097 0.000076 0.000058 0.000044 0.000033 0.000025 0.000018 0.000013 0.000010 0.000007 0.000005 0.000003 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000012 0.000016 0.000022 0.000030 0.000041 0.000054 0.000071 0.000092 0.000119 0.000152 0.000192 0.000240 0.000298 0.000365 0.000443 0.000533 0.000635 0.000748 0.000874 0.001010 0.001155 0.001309 0.001468 0.001630 0.001793 0.001952 0.002103 0.002244 0.002371 0.002480 0.002569 0.002634 0.002673 0.002687 0.002673 0.002634 0.002569 0.002480 0.002371 0.002244 0.002103 0.001952 0.001793 0.001630 0.001468 0.001309 0.001155 0.001010 0.000874 0.000748 0.000635 0.000533 0.000443 0.000365 0.000298 0.000240 0.000192 0.000152 0.000119 0.000092 0.000071 0.000054 0.000041 0.000030 0.000022 0.000016 0.000012 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000008 0.000012 0.000017 0.000023 0.000031 0.000042 0.000057 0.000075 0.000099 0.000129 0.000166 0.000212 0.000268 0.000335 0.000415 0.000510 0.000619 0.000744 0.000886 0.001044 0.001218 0.001408 0.001611 0.001825 0.002047 0.002273 0.002499 0.002720 0.002931 0.003128 0.003304 0.003456 0.003579 0.003669 0.003725 0.003743 0.003725 0.003669 0.003579 0.003456 0.003304 0.003128 0.002931 0.002720 0.002499 0.002273 0.002047 0.001825 0.001611 0.001408 0.001218 0.001044 0.000886 0.000744 0.000619 0.000510 0.000415 0.000335 0.000268 0.000212 0.000166 0.000129 0.000099 0.000075 0.000057 0.000042 0.000031 0.000023 0.000017 0.000012 0.000008 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000006 0.000009 0.000013 0.000018 0.000025 0.000034 0.000047 0.000063 0.000085 0.000113 0.000148 0.000192 0.000248 0.000316 0.000399 0.000499 0.000618 0.000758 0.000920 0.001106 0.001317 0.001552 0.001811 0.002093 0.002394 0.002711 0.003041 0.003376 0.003711 0.004040 0.004353 0.004645 0.004907 0.005132 0.005314 0.005448 0.005530 0.005558 0.005530 0.005448 0.005314 0.005132 0.004907 0.004645 0.004353 0.004040 0.003711 0.003376 0.003041 0.002711 0.002394 0.002093 0.001811 0.001552 0.001317 0.001106 0.000920 0.000758 0.000618 0.000499 0.000399 0.000316 0.000248 0.000192 0.000148 0.000113 0.000085 0.000063 0.000047 0.000034 0.000025 0.000018 0.000013 0.000009 0.000006 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000004 0.000007 0.000009 0.000014 0.000019 0.000027 0.000038 0.000052 0.000071 0.000097 0.000129 0.000172 0.000225 0.000293 0.000377 0.000481 0.000608 0.000760 0.000941 0.001153 0.001400 0.001683 0.002003 0.002360 0.002754 0.003181 0.003638 0.004120 0.004620 0.005130 0.005639 0.006137 0.006613 0.007055 0.007452 0.007794 0.008071 0.008274 0.008399 0.008441 0.008399 0.008274 0.008071 0.007794 0.007452 0.007055 0.006613 0.006137 0.005639 0.005130 0.004620 0.004120 0.003638 0.003181 0.002754 0.002360 0.002003 0.001683 0.001400 0.001153 0.000941 0.000760 0.000608 0.000481 0.000377 0.000293 0.000225 0.000172 0.000129 0.000097 0.000071 0.000052 0.000038 0.000027 0.000019 0.000014 0.000009 0.000007 0.000004 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000015 0.000021 0.000030 0.000042 0.000058 0.000080 0.000109 0.000148 0.000198 0.000262 0.000344 0.000448 0.000577 0.000735 0.000928 0.001161 0.001437 0.001761 0.002137 0.002569 0.003056 0.003601 0.004201 0.004852 0.005549 0.006284 0.007045 0.007821 0.008596 0.009355 0.010080 0.010754 0.011359 0.011879 0.012301 0.012611 0.012800 0.012864 0.012800 0.012611 0.012301 0.011879 0.011359 0.010754 0.010080 0.009355 0.008596 0.007821 0.007045 0.006284 0.005549 0.004852 0.004201 0.003601 0.003056 0.002569 0.002137 0.001761 0.001437 0.001161 0.000928 0.000735 0.000577 0.000448 0.000344 0.000262 0.000198 0.000148 0.000109 0.000080 0.000058 0.000042 0.000030 0.000021 0.000015 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000010 0.000015 0.000022 0.000032 0.000045 0.000063 0.000088 0.000122 0.000166 0.000225 0.000301 0.000399 0.000524 0.000682 0.000877 0.001119 0.001412 0.001765 0.002184 0.002677 0.003248 0.003903 0.004643 0.005470 0.006380 0.007369 0.008427 0.009541 0.010696 0.011873 0.013049 0.014200 0.015299 0.016321 0.017239 0.018028 0.018666 0.019136 0.019424 0.019521 0.019424 0.019136 0.018666 0.018028 0.017239 0.016321 0.015299 0.014200 0.013049 0.011873 0.010696 0.009541 0.008427 0.007369 0.006380 0.005470 0.004643 0.003903 0.003248 0.002677 0.002184 0.001765 0.001412 0.001119 0.000877 0.000682 0.000524 0.000399 0.000301 0.000225 0.000166 0.000122 0.000088 0.000063 0.000045 0.000032 0.000022 0.000015 0.000010 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000016 0.000023 0.000034 0.000048 0.000068 0.000096 0.000134 0.000184 0.000252 0.000340 0.000455 0.000603 0.000792 0.001029 0.001325 0.001689 0.002131 0.002663 0.003296 0.004038 0.004899 0.005886 0.007002 0.008247 0.009619 0.011108 0.012701 0.014379 0.016119 0.017890 0.019661 0.021393 0.023048 0.024586 0.025967 0.027155 0.028116 0.028823 0.029256 0.029402 0.029256 0.028823 0.028116 0.027155 0.025967 0.024586 0.023048 0.021393 0.019661 0.017890 0.016119 0.014379 0.012701 0.011108 0.009619 0.008247 0.007002 0.005886 0.004899 0.004038 0.003296 0.002663 0.002131 0.001689 0.001325 0.001029 0.000792 0.000603 0.000455 0.000340 0.000252 0.000184 0.000134 0.000096 0.000068 0.000048 0.000034 0.000023 0.000016 0.000011 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 0.000001 
0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000003 0.000005 0.000007 0.000011 0.000016 0.000024 0.000035 0.000050 0.000072 0.000103 0.000144 0.000200 0.000276 0.000377 0.000509 0.000682 0.000904 0.001186 0.001541 0.001983 0.002527 0.003188 0.003984 0.004929 0.006039 0.007326 0.008800 0.010466 0.012327 0.014374 0.016598 0.018976 0.021482 0.024078 0.026723 0.029365 0.031951 0.034421 0.036715 0.038776 0.040548 0.041982 0.043038 0.043684 0.043901 0.043684 0.043038 0.041982 0.040548 0.038776 0.036715 0.034421 0.031951 0.029365 0.026723 0.024078 0.021482 0.018976 0.016598 0.014374 0.012327 0.010466 0.008800 0.007326 0.006039 0.004929 0.003984 0.003188 0.002527 0.001983 0.001541 0.001186 0.000904 0.000682 0.000509 0.000377 0.000276 0.000200 0.000144 0.000103 0.000072 0.000050 0.000035 0.000024 0.000016 0.000011 0.000007 0.000005 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 
